timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-02-23T06:22:00+00:00,2006.3,82.69,345.3,13.46,396.0,21.9,513.1,0.0647,0.45,270.0,90.0,4.3
2025-02-23T06:23:00+00:00,1895.7,84.01,348.7,13.73,376.0,22.8,658.7,0.0647,0.53,270.0,90.0,4.2
2025-02-23T06:24:00+00:00,1926.6,82.84,349.3,13.65,364.2,23.8,590.4,0.0552,0.55,270.0,90.0,3.2
2025-02-23T06:25:00+00:00,1966.7,80.35,351.7,13.76,376.1,23.1,632.7,0.0582,0.53,270.0,90.0,5.7
2025-02-23T06:26:00+00:00,1991.3,84.15,349.1,13.45,364.3,21.5,567.4,0.0551,0.49,270.0,90.0,3.5
2025-02-23T06:27:00+00:00,2319.9,84.79,338.2,13.60,394.9,23.5,630.4,0.0610,0.59,270.0,90.0,2.8
2025-02-23T06:28:00+00:00,2055.3,81.92,359.3,13.85,379.8,24.2,609.2,0.0620,0.46,270.0,90.0,6.0
2025-02-23T06:29:00+00:00,2084.0,82.36,350.8,13.82,391.5,21.2,603.6,0.0548,0.42,270.0,90.0,4.3
2025-02-23T06:30:00+00:00,2083.4,81.68,353.9,14.02,378.7,22.6,666.9,0.0572,0.39,270.0,90.0,4.7
2025-02-23T06:31:00+00:00,2014.3,82.32,352.6,13.70,391.9,20.2,605.1,0.0547,0.46,270.0,90.0,4.4
2025-02-23T06:32:00+00:00,2028.9,82.47,342.5,13.81,379.3,23.8,600.6,0.0560,0.47,270.0,90.0,2.3
2025-02-23T06:33:00+00:00,2177.8,82.02,340.0,13.75,378.5,21.4,650.6,0.0661,0.49,270.0,90.0,4.9
2025-02-23T06:34:00+00:00,2122.7,83.33,353.8,14.04,374.6,18.2,622.8,0.0571,0.51,270.0,90.0,5.7
2025-02-23T06:35:00+00:00,2242.6,85.87,357.1,13.68,367.8,22.3,630.7,0.0611,0.48,270.0,90.0,5.3
2025-02-23T06:36:00+00:00,2157.3,83.48,346.0,13.87,393.0,22.2,615.8,0.0696,0.48,270.0,90.0,4.2
2025-02-23T06:37:00+00:00,1872.7,83.53,345.7,13.80,367.6,18.6,548.7,0.0550,0.54,270.0,90.0,3.4
2025-02-23T06:38:00+00:00,1912.9,82.76,350.6,13.80,384.7,22.7,585.4,0.0546,0.49,270.0,90.0,2.9
2025-02-23T06:39:00+00:00,1987.1,80.81,360.2,13.79,371.7,19.2,659.0,0.0621,0.40,270.0,90.0,3.7
2025-02-23T06:40:00+00:00,2001.3,82.01,359.3,13.54,394.6,23.9,589.9,0.0589,0.50,270.0,90.0,6.2
2025-02-23T06:41:00+00:00,2042.4,82.93,346.1,13.82,411.8,21.2,600.4,0.0618,0.51,270.0,90.0,2.7
2025-02-23T06:42:00+00:00,2243.8,83.04,349.2,13.92,383.9,22.2,584.8,0.0623,0.46,270.0,90.0,2.1
2025-02-23T06:43:00+00:00,1981.9,81.16,366.5,13.71,381.3,21.1,638.8,0.0586,0.51,270.0,90.0,2.3
2025-02-23T06:44:00+00:00,1951.2,83.13,343.2,13.78,356.7,21.0,612.9,0.0584,0.47,270.0,90.0,5.1
2025-02-23T06:45:00+00:00,1981.2,80.17,357.2,13.98,387.2,22.0,670.4,0.0545,0.44,270.0,90.0,3.3
2025-02-23T06:46:00+00:00,2072.6,80.26,347.3,13.94,390.2,25.3,601.9,0.0561,0.54,270.0,90.0,5.4
2025-02-23T06:47:00+00:00,1821.3,82.98,349.0,13.81,348.4,23.7,575.0,0.0535,0.44,270.0,90.0,2.8
2025-02-23T06:48:00+00:00,2081.0,81.47,352.9,13.82,397.7,20.7,614.5,0.0567,0.46,270.0,90.0,4.6
2025-02-23T06:49:00+00:00,2142.8,80.53,344.1,13.65,376.2,19.9,635.2,0.0557,0.47,270.0,90.0,4.8
2025-02-23T06:50:00+00:00,2002.7,79.85,342.8,13.99,392.2,23.1,572.0,0.0550,0.48,270.0,90.0,3.6
2025-02-23T06:51:00+00:00,2149.1,83.06,350.2,13.96,384.0,23.1,673.0,0.0560,0.51,270.0,90.0,5.1
2025-02-23T06:52:00+00:00,2020.4,84.13,355.2,13.75,393.0,22.9,646.5,0.0561,0.57,270.0,90.0,4.2
2025-02-23T06:53:00+00:00,2043.3,83.65,350.4,13.97,393.3,20.9,580.5,0.0572,0.36,270.0,90.0,2.5
2025-02-23T06:54:00+00:00,1960.6,83.16,337.8,13.83,372.5,23.8,596.7,0.0564,0.43,270.0,90.0,3.8
2025-02-23T06:55:00+00:00,1831.2,81.61,344.7,13.89,383.9,21.4,557.7,0.0546,0.54,270.0,90.0,5.3
2025-02-23T06:56:00+00:00,2049.5,84.15,344.1,13.65,391.7,23.2,592.0,0.0562,0.57,270.0,90.0,3.1
2025-02-23T06:57:00+00:00,2075.2,81.07,347.8,14.17,404.9,21.4,655.8,0.0581,0.46,270.0,90.0,3.4
2025-02-23T06:58:00+00:00,2108.9,83.43,339.1,13.70,388.5,25.4,579.9,0.0556,0.47,270.0,90.0,3.1
2025-02-23T06:59:00+00:00,2138.1,82.50,347.3,14.07,387.8,20.9,584.6,0.0588,0.47,270.0,90.0,3.8
2025-02-23T07:00:00+00:00,1955.9,82.59,360.6,13.58,398.3,20.4,608.2,0.0550,0.49,270.0,90.0,4.2
2025-02-23T07:01:00+00:00,1970.8,80.49,340.3,13.57,393.1,22.7,587.5,0.0561,0.48,270.0,90.0,3.7
2025-02-23T07:02:00+00:00,1852.0,81.60,355.0,13.70,380.0,20.6,683.2,0.0541,0.47,270.0,90.0,4.2
2025-02-23T07:03:00+00:00,2116.5,81.50,350.9,13.89,384.1,21.0,652.8,0.0548,0.35,270.0,90.0,4.0
2025-02-23T07:04:00+00:00,1793.4,82.33,345.1,13.60,358.8,24.6,622.3,0.0576,0.47,270.0,90.0,3.9
2025-02-23T07:05:00+00:00,2185.4,81.35,356.9,13.77,389.0,21.4,592.8,0.0567,0.55,270.0,90.0,3.5
2025-02-23T07:06:00+00:00,2480.3,83.56,352.8,13.76,398.3,23.3,581.0,0.0577,0.48,270.0,90.0,5.3
2025-02-23T07:07:00+00:00,2049.6,82.27,352.7,13.97,374.3,21.0,555.4,0.0555,0.47,270.0,90.0,3.2
2025-02-23T07:08:00+00:00,2463.4,84.60,352.0,13.75,383.1,22.7,599.4,0.0578,0.52,270.0,90.0,3.7
2025-02-23T07:09:00+00:00,2499.8,86.35,356.4,13.67,404.3,23.1,602.2,0.0582,0.54,270.0,90.0,3.4
2025-02-23T07:10:00+00:00,2100.3,82.40,345.4,13.88,381.3,22.9,618.6,0.0580,0.45,270.0,90.0,4.5
2025-02-23T07:11:00+00:00,2049.5,79.78,339.7,13.63,391.5,21.5,566.6,0.0622,0.53,270.0,90.0,3.1
2025-02-23T07:12:00+00:00,2399.6,83.02,335.9,13.57,400.7,23.2,651.4,0.0627,0.50,270.0,90.0,4.1
2025-02-23T07:13:00+00:00,2177.0,84.05,359.6,13.86,381.4,22.2,643.8,0.0564,0.52,270.0,90.0,4.0
2025-02-23T07:14:00+00:00,2449.3,83.86,341.0,13.74,407.8,21.1,585.1,0.0578,0.51,270.0,90.0,4.2
2025-02-23T07:15:00+00:00,2421.1,83.54,335.2,13.79,378.9,22.1,626.1,0.0570,0.47,270.0,90.0,5.7
2025-02-23T07:16:00+00:00,1988.2,81.28,340.5,13.78,376.0,24.5,572.7,0.0674,0.52,270.0,90.0,2.7
2025-02-23T07:17:00+00:00,2092.1,81.42,344.8,13.69,402.3,20.0,636.4,0.0560,0.53,270.0,90.0,3.8
2025-02-23T07:18:00+00:00,2480.5,82.43,347.7,13.63,400.7,22.7,675.7,0.0589,0.51,270.0,90.0,2.8
2025-02-23T07:19:00+00:00,1946.3,79.88,336.0,13.89,356.6,22.1,606.2,0.0548,0.49,270.0,90.0,6.0
2025-02-23T07:20:00+00:00,2120.5,82.23,361.8,14.14,384.6,22.5,609.1,0.0595,0.49,270.0,90.0,4.1
2025-02-23T07:21:00+00:00,1984.6,83.00,355.6,13.75,370.3,24.1,562.9,0.0549,0.48,270.0,90.0,4.1
2025-02-23T07:22:00+00:00,1863.0,83.42,355.7,14.00,369.4,23.1,664.9,0.0631,0.53,270.0,90.0,3.3
2025-02-23T07:23:00+00:00,2393.3,83.57,341.2,13.78,381.6,22.1,678.8,0.0571,0.49,270.0,90.0,2.6
2025-02-23T07:24:00+00:00,2450.7,83.88,356.8,13.62,379.9,20.0,625.6,0.0577,0.51,270.0,90.0,3.0
2025-02-23T07:25:00+00:00,1905.5,82.85,347.4,13.88,376.7,22.3,623.4,0.0569,0.49,270.0,90.0,3.4
2025-02-23T07:26:00+00:00,2381.8,82.69,340.2,13.63,402.9,19.3,669.8,0.0565,0.41,270.0,90.0,5.8
2025-02-23T07:27:00+00:00,2424.2,83.26,353.4,13.90,411.1,20.0,576.3,0.0575,0.51,270.0,90.0,3.8
2025-02-23T07:28:00+00:00,2568.6,83.76,339.5,13.67,395.5,22.1,653.6,0.0580,0.49,270.0,90.0,6.5
2025-02-23T07:29:00+00:00,1961.5,84.20,346.1,13.80,373.6,22.2,542.9,0.0545,0.45,270.0,90.0,5.0
2025-02-23T07:30:00+00:00,2207.1,82.20,350.6,13.97,399.5,20.8,572.4,0.0601,0.50,270.0,90.0,3.4
2025-02-23T07:31:00+00:00,1937.2,81.29,362.6,13.86,377.3,22.0,573.9,0.0544,0.45,270.0,90.0,4.6
2025-02-23T07:32:00+00:00,1979.2,80.85,356.7,13.73,378.4,17.6,656.8,0.0551,0.50,270.0,90.0,4.7
2025-02-23T07:33:00+00:00,2172.2,83.51,350.4,13.69,384.1,22.8,597.4,0.0620,0.56,270.0,90.0,2.4
2025-02-23T07:34:00+00:00,1896.3,81.53,357.6,13.69,381.7,19.6,562.4,0.0579,0.48,270.0,90.0,3.3
2025-02-23T07:35:00+00:00,2124.7,82.13,346.9,13.74,386.2,20.5,572.0,0.0553,0.44,270.0,90.0,2.9
2025-02-23T07:36:00+00:00,2037.2,82.60,361.9,13.82,401.8,22.8,590.1,0.0584,0.52,270.0,90.0,4.4
2025-02-23T07:37:00+00:00,2046.4,84.20,344.5,13.95,379.6,21.1,599.5,0.0623,0.46,270.0,90.0,3.7
2025-02-23T07:38:00+00:00,1922.6,81.22,340.3,13.88,374.3,19.7,538.5,0.0540,0.42,270.0,90.0,3.5
2025-02-23T07:39:00+00:00,2095.5,81.35,337.9,14.06,396.8,20.7,597.0,0.0553,0.45,270.0,90.0,4.8
2025-02-23T07:40:00+00:00,2125.6,83.23,350.7,14.09,373.3,22.1,627.5,0.0575,0.50,270.0,90.0,4.0
2025-02-23T07:41:00+00:00,2040.3,84.95,358.5,13.67,386.2,22.0,601.4,0.0574,0.42,270.0,90.0,2.6
2025-02-23T07:42:00+00:00,2016.1,84.09,343.4,13.68,377.8,22.3,594.7,0.0549,0.47,270.0,90.0,3.3
2025-02-23T07:43:00+00:00,2047.7,82.27,355.4,13.59,387.6,21.8,562.4,0.0554,0.49,270.0,90.0,3.5
2025-02-23T07:44:00+00:00,1957.5,83.50,345.4,14.06,368.3,21.9,610.9,0.0554,0.54,270.0,90.0,2.9
2025-02-23T07:45:00+00:00,1862.4,81.47,350.2,13.60,385.2,19.8,560.1,0.0539,0.43,270.0,90.0,3.0
2025-02-23T07:46:00+00:00,1891.1,81.79,352.4,13.63,371.0,19.5,588.5,0.0561,0.50,270.0,90.0,4.5
2025-02-23T07:47:00+00:00,2010.9,81.52,340.5,13.70,398.6,21.4,568.6,0.0552,0.49,270.0,90.0,4.9
2025-02-23T07:48:00+00:00,2039.0,81.49,346.6,13.57,366.9,24.4,632.8,0.0556,0.52,270.0,90.0,4.9
2025-02-23T07:49:00+00:00,1934.3,80.32,353.0,13.80,370.9,25.0,539.6,0.0547,0.49,270.0,90.0,3.7
2025-02-23T07:50:00+00:00,2031.6,83.27,359.9,13.80,395.8,21.7,579.5,0.0592,0.43,270.0,90.0,5.7
2025-02-23T07:51:00+00:00,2193.0,82.64,342.5,14.01,417.3,20.5,611.8,0.0611,0.52,270.0,90.0,4.9
2025-02-23T07:52:00+00:00,2144.3,82.94,348.2,14.05,371.9,21.9,614.6,0.0632,0.58,270.0,90.0,3.5
2025-02-23T07:53:00+00:00,1901.2,81.66,343.3,13.77,381.6,21.9,616.9,0.0585,0.50,270.0,90.0,2.5
2025-02-23T07:54:00+00:00,2141.6,82.15,348.3,13.92,412.1,22.5,620.1,0.0557,0.48,270.0,90.0,7.0
2025-02-23T07:55:00+00:00,2049.1,81.34,339.4,13.76,398.6,21.9,640.4,0.0563,0.48,270.0,90.0,3.7
2025-02-23T07:56:00+00:00,1919.2,80.54,344.3,13.76,370.5,21.7,567.1,0.0570,0.53,270.0,90.0,4.0
2025-02-23T07:57:00+00:00,2094.5,80.22,339.9,13.64,396.4,22.7,650.8,0.0560,0.53,270.0,90.0,5.1
2025-02-23T07:58:00+00:00,1971.1,83.25,352.5,14.05,399.6,22.7,619.0,0.0612,0.50,270.0,90.0,2.9
2025-02-23T07:59:00+00:00,2120.8,80.72,344.0,13.81,388.6,22.1,634.3,0.0626,0.46,270.0,90.0,4.5
2025-02-23T08:00:00+00:00,2143.2,81.65,358.0,13.70,393.8,20.3,643.2,0.0566,0.56,270.0,90.0,4.3
2025-02-23T08:01:00+00:00,2080.3,83.74,346.2,13.75,397.1,21.0,618.5,0.0557,0.51,270.0,90.0,4.6
2025-02-23T08:02:00+00:00,1996.8,83.32,339.8,13.87,399.7,22.7,587.2,0.0571,0.53,270.0,90.0,2.8
2025-02-23T08:03:00+00:00,2037.9,81.89,361.7,13.70,396.8,23.2,597.9,0.0547,0.43,270.0,90.0,2.3
2025-02-23T08:04:00+00:00,1930.9,84.86,338.2,13.86,368.4,21.9,650.2,0.0540,0.41,270.0,90.0,4.9
2025-02-23T08:05:00+00:00,2021.1,80.11,339.6,13.80,395.2,21.4,547.3,0.0556,0.52,270.0,90.0,3.8
2025-02-23T08:06:00+00:00,2152.6,82.97,344.3,13.55,379.0,22.4,588.1,0.0565,0.55,270.0,90.0,3.8
2025-02-23T08:07:00+00:00,2009.2,80.54,356.7,13.92,398.5,22.7,553.1,0.0602,0.57,270.0,90.0,3.9
2025-02-23T08:08:00+00:00,1862.4,81.11,352.4,13.56,409.6,19.3,537.3,0.0548,0.54,270.0,90.0,5.2
2025-02-23T08:09:00+00:00,1905.0,80.32,355.5,13.50,375.0,21.2,624.3,0.0550,0.53,270.0,90.0,3.4
2025-02-23T08:10:00+00:00,2046.1,80.71,338.9,13.92,401.5,21.1,579.8,0.0546,0.41,270.0,90.0,3.4
2025-02-23T08:11:00+00:00,1978.4,81.36,342.8,13.91,412.1,21.9,561.9,0.0550,0.48,270.0,90.0,1.7
2025-02-23T08:12:00+00:00,1918.2,81.26,344.5,14.06,386.3,21.2,626.7,0.0624,0.57,270.0,90.0,3.9
2025-02-23T08:13:00+00:00,2133.8,85.73,357.6,13.93,364.8,19.6,552.8,0.0558,0.49,270.0,90.0,4.7
2025-02-23T08:14:00+00:00,2137.1,81.98,361.8,13.77,370.8,20.4,677.3,0.0559,0.49,270.0,90.0,4.7
2025-02-23T08:15:00+00:00,2170.0,80.07,350.4,13.71,400.8,21.5,635.2,0.0561,0.50,270.0,90.0,3.4
2025-02-23T08:16:00+00:00,1921.8,80.41,351.1,13.83,369.5,24.8,617.5,0.0593,0.47,270.0,90.0,3.5
2025-02-23T08:17:00+00:00,2155.9,82.24,345.9,13.83,397.7,22.9,638.4,0.0577,0.43,270.0,90.0,3.7
2025-02-23T08:18:00+00:00,1189.7,79.90,357.4,13.75,353.9,23.2,543.5,0.0550,0.52,270.0,90.0,3.6
2025-02-23T08:19:00+00:00,892.1,79.31,359.0,13.70,335.1,20.1,581.7,0.0484,0.41,270.0,90.0,3.8
2025-02-23T08:20:00+00:00,978.8,76.27,352.2,13.78,350.1,22.3,535.3,0.0496,0.50,270.0,90.0,4.1
2025-02-23T08:21:00+00:00,883.2,79.86,365.5,13.91,346.5,24.8,560.7,0.0497,0.55,270.0,90.0,4.2
2025-02-23T08:22:00+00:00,959.2,79.49,361.0,13.98,360.1,23.2,563.8,0.0498,0.51,270.0,90.0,6.3
2025-02-23T08:23:00+00:00,1099.2,77.05,362.0,13.84,357.9,21.8,529.7,0.0503,0.49,270.0,90.0,6.2
2025-02-23T08:24:00+00:00,1033.0,81.04,337.2,13.71,354.1,17.9,548.3,0.0499,0.49,270.0,90.0,4.6
2025-02-23T08:25:00+00:00,1040.4,77.64,359.0,13.66,345.0,23.9,565.3,0.0522,0.54,270.0,90.0,5.6
2025-02-23T08:26:00+00:00,934.0,81.59,361.7,13.83,353.1,21.8,574.7,0.0495,0.50,270.0,90.0,1.1
2025-02-23T08:27:00+00:00,1001.8,76.61,364.2,13.57,352.6,19.6,550.4,0.0527,0.53,270.0,90.0,5.9
2025-02-23T08:28:00+00:00,917.1,79.16,365.7,13.78,353.2,24.6,593.3,0.0520,0.52,270.0,90.0,3.8
2025-02-23T14:00:00+00:00,908.4,78.55,353.1,13.86,348.2,21.8,536.1,0.0484,0.41,270.0,90.0,5.1
2025-02-23T14:01:00+00:00,1029.8,81.93,357.0,13.77,363.6,24.2,579.2,0.0503,0.54,270.0,90.0,5.2
2025-02-23T14:02:00+00:00,770.6,77.85,346.5,13.65,347.2,18.7,562.8,0.0480,0.44,270.0,90.0,4.0
2025-02-23T14:03:00+00:00,938.3,78.48,377.7,13.88,362.8,21.0,528.5,0.0575,0.53,270.0,90.0,2.7
2025-02-23T14:04:00+00:00,871.7,78.75,359.1,13.66,329.4,22.4,573.6,0.0526,0.54,270.0,90.0,4.3
2025-02-23T14:05:00+00:00,1208.2,78.36,347.2,13.97,360.6,19.1,618.2,0.0511,0.52,270.0,90.0,3.0
2025-02-23T14:06:00+00:00,1181.3,79.74,357.3,13.63,362.2,21.5,536.9,0.0509,0.48,270.0,90.0,5.4
2025-02-23T14:07:00+00:00,1016.6,77.22,353.0,13.65,349.6,24.1,554.6,0.0496,0.46,270.0,90.0,3.4
2025-02-23T14:08:00+00:00,1064.1,79.00,355.5,13.80,376.0,22.2,615.6,0.0497,0.45,270.0,90.0,4.6
2025-02-23T14:09:00+00:00,985.5,81.01,363.1,13.96,349.1,20.1,596.6,0.0505,0.44,270.0,90.0,4.5
2025-02-23T14:10:00+00:00,827.6,78.00,364.1,13.67,317.0,20.0,543.9,0.0586,0.46,270.0,90.0,2.9
2025-02-23T14:11:00+00:00,2120.4,85.08,355.3,13.97,376.9,22.5,615.7,0.0655,0.47,270.0,90.0,4.5
2025-02-23T14:12:00+00:00,1844.7,81.46,345.6,13.81,386.4,23.1,542.1,0.0547,0.53,270.0,90.0,2.5
2025-02-23T14:13:00+00:00,2136.8,85.11,334.6,13.87,387.3,23.2,650.3,0.0552,0.42,270.0,90.0,2.5
2025-02-23T14:14:00+00:00,1914.4,82.04,339.5,13.94,371.5,22.7,590.4,0.0573,0.49,270.0,90.0,3.9
2025-02-23T14:15:00+00:00,1935.3,81.39,343.9,14.02,374.9,22.7,659.2,0.0554,0.55,270.0,90.0,3.3
2025-02-23T14:16:00+00:00,2018.4,82.82,342.6,14.04,369.1,22.3,629.8,0.0581,0.47,270.0,90.0,4.9
2025-02-23T14:17:00+00:00,1869.0,83.28,358.0,14.05,388.1,21.2,603.2,0.0587,0.49,270.0,90.0,4.0
2025-02-23T14:18:00+00:00,2005.0,82.25,364.8,13.92,374.4,20.7,613.6,0.0563,0.47,270.0,90.0,3.8
2025-02-23T14:19:00+00:00,1967.8,83.76,357.3,13.63,379.3,24.5,601.7,0.0548,0.47,270.0,90.0,3.4
2025-02-23T14:20:00+00:00,2042.9,81.58,354.7,13.76,391.4,20.2,535.0,0.0553,0.49,270.0,90.0,3.3
2025-02-23T14:21:00+00:00,2179.5,84.04,357.9,13.91,421.9,24.0,632.6,0.0614,0.42,270.0,90.0,4.1
2025-02-23T14:22:00+00:00,1894.0,80.92,351.1,13.85,379.7,20.9,578.5,0.0550,0.53,270.0,90.0,5.8
2025-02-23T14:23:00+00:00,1796.8,82.86,348.9,13.88,386.8,22.3,600.6,0.0542,0.51,270.0,90.0,2.2
2025-02-23T14:24:00+00:00,1915.9,83.62,360.9,13.94,385.4,21.4,583.0,0.0541,0.43,270.0,90.0,5.4
2025-02-23T14:25:00+00:00,2068.1,83.86,347.1,13.96,389.6,21.7,582.0,0.0559,0.53,270.0,90.0,4.5
2025-02-23T14:26:00+00:00,1937.6,81.95,361.2,13.94,376.6,23.2,592.3,0.0545,0.47,270.0,90.0,3.1
2025-02-23T14:27:00+00:00,1948.0,81.46,351.3,13.48,374.7,24.1,607.5,0.0552,0.45,270.0,90.0,3.9
2025-02-23T14:28:00+00:00,1897.3,79.22,362.4,13.85,367.0,22.5,575.4,0.0543,0.48,270.0,90.0,4.6
2025-02-23T14:29:00+00:00,2003.0,83.33,346.0,13.70,385.8,23.5,615.7,0.0562,0.55,270.0,90.0,3.4
2025-02-23T14:30:00+00:00,2033.6,81.67,364.6,13.72,382.8,20.2,611.8,0.0565,0.51,270.0,90.0,5.0
2025-02-23T14:31:00+00:00,1626.7,81.90,348.5,13.84,349.8,22.2,583.5,0.0533,0.51,270.0,90.0,4.1
2025-02-23T14:32:00+00:00,1962.3,83.37,371.9,13.85,389.2,23.3,611.2,0.0549,0.49,270.0,90.0,5.0
2025-02-23T14:33:00+00:00,2191.3,83.72,349.3,13.78,387.1,21.1,610.4,0.0598,0.45,270.0,90.0,2.6
2025-02-23T14:34:00+00:00,1973.8,82.63,352.6,13.63,386.3,20.4,599.9,0.0566,0.47,270.0,90.0,3.6
2025-02-23T14:35:00+00:00,1823.3,81.49,348.6,13.61,386.1,20.2,637.2,0.0591,0.52,270.0,90.0,3.0
2025-02-23T14:36:00+00:00,2055.7,81.38,339.3,13.91,393.2,20.7,657.8,0.0646,0.47,270.0,90.0,3.9
2025-02-23T14:37:00+00:00,2024.5,81.50,340.6,13.88,382.2,22.0,638.1,0.0589,0.48,270.0,90.0,5.9
2025-02-23T14:38:00+00:00,1973.2,83.03,358.2,13.61,380.0,24.2,617.2,0.0608,0.50,270.0,90.0,3.5
2025-02-23T14:39:00+00:00,2249.1,83.79,348.1,14.02,370.6,22.3,660.8,0.0565,0.51,270.0,90.0,5.2
2025-02-23T14:40:00+00:00,2101.4,83.01,356.7,13.90,397.3,19.7,514.2,0.0595,0.48,270.0,90.0,5.8
2025-02-23T14:41:00+00:00,2175.6,85.06,338.2,13.74,404.1,23.5,609.8,0.0587,0.53,270.0,90.0,3.1
2025-02-23T14:42:00+00:00,2155.5,80.33,348.3,13.90,404.0,24.3,612.4,0.0567,0.52,270.0,90.0,3.7
2025-02-23T14:43:00+00:00,1993.1,80.39,357.5,13.65,372.4,21.3,620.3,0.0585,0.41,270.0,90.0,3.6
2025-02-23T14:44:00+00:00,2010.6,80.78,349.1,13.60,350.2,21.3,570.5,0.0554,0.52,270.0,90.0,1.2
2025-02-23T14:45:00+00:00,1900.9,81.16,362.9,14.10,402.7,19.8,519.8,0.0584,0.52,270.0,90.0,2.7
2025-02-23T14:46:00+00:00,2154.2,82.66,345.7,13.82,381.1,22.6,634.5,0.0556,0.46,270.0,90.0,5.9
2025-02-23T14:47:00+00:00,2112.7,81.18,349.0,14.05,385.1,22.8,591.9,0.0620,0.46,270.0,90.0,3.3
2025-02-23T14:48:00+00:00,1890.4,80.48,341.5,13.73,362.1,22.5,563.9,0.0546,0.50,270.0,90.0,4.4
2025-02-23T14:49:00+00:00,2075.4,82.81,335.9,13.73,372.6,21.0,615.2,0.0553,0.47,270.0,90.0,3.1
2025-02-23T14:50:00+00:00,2034.2,84.50,357.3,13.83,405.0,20.0,602.2,0.0569,0.42,270.0,90.0,3.5
2025-02-23T14:51:00+00:00,2064.6,81.15,354.0,13.60,385.3,21.1,601.1,0.0561,0.55,270.0,90.0,3.8
2025-02-23T14:52:00+00:00,2185.0,83.66,353.1,13.91,415.2,22.9,595.4,0.0563,0.51,270.0,90.0,5.1
2025-02-23T14:53:00+00:00,1982.2,81.56,341.2,13.60,366.7,20.6,623.4,0.0574,0.58,270.0,90.0,4.3
2025-02-23T14:54:00+00:00,1932.9,83.88,356.8,13.71,361.2,19.7,625.6,0.0549,0.51,270.0,90.0,4.3
2025-02-23T14:55:00+00:00,2154.0,83.28,341.5,13.45,397.2,22.2,624.1,0.0565,0.54,270.0,90.0,4.4
2025-02-23T14:56:00+00:00,2108.7,84.02,353.5,13.83,384.7,21.3,656.0,0.0592,0.50,270.0,90.0,3.6
2025-02-23T14:57:00+00:00,1908.5,83.01,362.9,13.78,397.7,22.7,631.6,0.0543,0.47,270.0,90.0,2.1
2025-02-23T14:58:00+00:00,2073.4,83.36,356.0,14.02,391.3,21.9,597.4,0.0612,0.48,270.0,90.0,4.4
2025-02-23T14:59:00+00:00,2033.9,81.82,350.1,13.91,380.9,22.0,645.7,0.0551,0.49,270.0,90.0,4.2
2025-02-23T15:00:00+00:00,2391.5,83.21,346.6,13.84,366.4,22.8,639.7,0.0575,0.50,270.0,90.0,3.1
2025-02-23T15:01:00+00:00,2070.3,81.97,354.6,13.80,377.0,23.6,573.9,0.0554,0.47,270.0,90.0,4.4
2025-02-23T15:02:00+00:00,1914.7,82.92,345.1,13.69,390.5,19.5,646.2,0.0609,0.48,270.0,90.0,4.5
2025-02-23T15:03:00+00:00,2465.9,82.64,353.0,13.51,405.6,22.7,619.1,0.0577,0.50,270.0,90.0,3.8
2025-02-23T15:04:00+00:00,2464.4,83.00,343.4,14.01,400.7,20.5,614.6,0.0635,0.48,270.0,90.0,4.6
2025-02-23T15:05:00+00:00,2160.5,83.76,340.6,13.79,396.5,22.7,659.8,0.0563,0.53,270.0,90.0,1.5
2025-02-23T15:06:00+00:00,2524.1,85.03,346.0,13.59,369.4,20.9,656.8,0.0571,0.40,270.0,90.0,4.3
2025-02-23T15:07:00+00:00,2243.5,80.69,341.6,14.07,397.9,22.4,631.3,0.0572,0.48,270.0,90.0,3.3
2025-02-23T15:08:00+00:00,2057.6,82.41,360.7,14.04,365.1,19.5,588.8,0.0730,0.64,270.0,90.0,2.6
2025-02-23T15:09:00+00:00,2116.9,84.62,356.2,13.67,374.4,20.5,596.4,0.0562,0.53,270.0,90.0,3.3
2025-02-23T15:10:00+00:00,2501.5,83.13,348.7,13.90,395.1,21.9,639.5,0.0574,0.46,270.0,90.0,4.4
2025-02-23T15:11:00+00:00,2362.0,83.66,343.9,13.69,375.7,22.4,629.1,0.0557,0.35,270.0,90.0,3.0
2025-02-23T15:12:00+00:00,2480.8,82.46,338.0,13.88,390.3,22.5,582.2,0.0579,0.50,270.0,90.0,1.9
2025-02-23T15:13:00+00:00,2076.7,80.11,364.5,13.90,365.0,24.9,621.4,0.0579,0.53,270.0,90.0,3.4
2025-02-23T15:14:00+00:00,2208.2,85.24,358.5,13.84,407.2,19.6,636.7,0.0582,0.44,270.0,90.0,4.5
2025-02-23T15:15:00+00:00,2081.9,85.27,340.7,13.74,402.7,22.5,664.6,0.0559,0.53,270.0,90.0,3.5
2025-02-23T15:16:00+00:00,1901.3,80.35,337.3,13.88,400.0,18.8,568.7,0.0535,0.38,270.0,90.0,3.4
2025-02-23T15:17:00+00:00,2202.1,84.94,344.3,14.01,401.2,22.0,681.7,0.0581,0.55,270.0,90.0,2.5
2025-02-23T15:18:00+00:00,2484.9,84.20,350.8,13.76,409.6,23.4,633.3,0.0570,0.42,270.0,90.0,4.8
2025-02-23T15:19:00+00:00,2053.8,82.72,345.0,13.81,374.1,23.6,555.6,0.0551,0.47,270.0,90.0,4.9
