timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-07-22T14:09:00+00:00,845.4,79.14,366.1,13.85,342.6,27.6,572.3,0.0521,0.80,148.1,103.1,9.3
2025-07-22T14:10:00+00:00,1010.8,80.32,342.9,13.77,362.7,26.9,542.6,0.0593,0.79,148.1,103.1,8.7
2025-07-22T14:11:00+00:00,988.9,80.48,351.9,13.73,344.5,22.9,604.9,0.0562,0.79,148.1,103.1,7.8
2025-07-22T14:12:00+00:00,1043.8,79.51,363.0,13.89,359.4,24.1,594.2,0.0568,0.79,148.1,103.1,8.6
2025-07-22T14:13:00+00:00,951.5,79.11,343.8,13.82,356.5,26.6,533.2,0.0521,0.76,148.1,103.1,7.4
2025-07-22T14:14:00+00:00,2044.7,82.01,345.3,13.69,383.5,23.4,625.3,0.0574,0.70,148.1,103.1,7.8
2025-07-22T14:15:00+00:00,1852.4,85.11,350.0,13.61,373.4,22.9,599.2,0.0585,0.91,148.1,103.1,5.6
2025-07-22T14:16:00+00:00,1810.4,82.44,355.5,13.75,354.0,27.5,595.8,0.0565,0.73,148.1,103.1,6.2
2025-07-22T14:17:00+00:00,1958.9,81.11,348.5,13.65,383.4,26.7,541.4,0.0588,0.75,148.1,103.1,9.7
2025-07-22T14:18:00+00:00,1971.4,79.00,338.5,13.47,391.4,24.2,633.4,0.0576,0.76,148.1,103.1,7.2
2025-07-22T14:19:00+00:00,1889.6,82.94,338.4,13.92,370.3,26.6,563.9,0.0565,0.71,148.1,103.1,8.2
2025-07-22T14:20:00+00:00,1920.5,83.38,342.4,13.94,391.9,24.0,634.0,0.0618,0.79,148.1,103.1,7.7
2025-07-22T14:21:00+00:00,2173.7,83.81,338.4,13.80,393.7,25.1,620.1,0.0617,0.74,148.1,103.1,7.2
2025-07-22T14:22:00+00:00,2066.2,82.54,356.3,13.83,371.3,24.5,583.0,0.0601,0.83,148.1,103.1,8.7
2025-07-22T14:23:00+00:00,2098.9,81.40,336.4,13.83,376.7,28.5,627.7,0.0591,0.74,148.1,103.1,6.7
2025-07-22T14:24:00+00:00,2169.0,84.00,348.6,13.92,382.6,26.4,601.7,0.0592,0.80,148.1,103.1,9.3
2025-07-22T14:25:00+00:00,1909.3,83.55,366.4,13.53,392.5,22.8,613.6,0.0648,0.74,148.1,103.1,7.5
2025-07-22T14:26:00+00:00,1946.1,82.96,360.2,13.93,360.2,21.3,636.7,0.0573,0.73,148.1,103.1,6.8
2025-07-22T14:27:00+00:00,1971.4,83.34,327.4,13.71,379.7,23.1,586.2,0.0618,0.82,148.1,103.1,7.2
2025-07-22T14:28:00+00:00,2124.7,83.24,347.8,13.51,367.7,26.5,612.6,0.0637,0.82,148.1,103.1,7.4
2025-07-22T14:29:00+00:00,1892.9,82.42,353.0,13.85,390.5,26.1,581.7,0.0567,0.71,148.1,103.1,6.9
2025-07-22T14:30:00+00:00,2080.1,84.40,349.7,13.52,393.8,24.9,597.0,0.0584,0.77,148.1,103.1,7.3
2025-07-22T14:31:00+00:00,2144.4,82.17,351.4,13.61,382.0,27.2,593.0,0.0582,0.73,148.1,103.1,8.5
2025-07-22T14:32:00+00:00,2043.6,81.82,340.7,13.74,384.4,28.5,657.5,0.0598,0.81,148.1,103.1,5.6
2025-07-22T14:33:00+00:00,1975.5,82.39,366.9,13.63,369.8,22.0,570.3,0.0578,0.78,148.1,103.1,8.9
2025-07-22T14:34:00+00:00,2013.1,80.74,349.0,13.83,378.5,28.0,593.4,0.0576,0.73,148.1,103.1,7.6
2025-07-22T14:35:00+00:00,2095.3,84.61,347.8,13.93,373.3,26.8,573.7,0.0579,0.73,148.1,103.1,8.3
2025-07-22T14:36:00+00:00,2139.3,82.83,352.0,13.90,418.2,25.8,590.4,0.0630,0.80,148.1,103.1,10.1
2025-07-22T14:37:00+00:00,1962.2,82.32,340.2,13.70,388.2,26.5,646.1,0.0583,0.67,148.1,103.1,7.6
2025-07-22T14:38:00+00:00,2079.5,83.27,339.0,13.74,382.9,24.7,588.3,0.0585,0.74,148.1,103.1,7.5
2025-07-22T14:39:00+00:00,2159.5,83.07,355.6,13.92,392.5,24.5,635.6,0.0578,0.69,148.1,103.1,7.4
2025-07-22T14:40:00+00:00,1870.6,85.27,357.0,13.73,360.9,24.8,612.6,0.0588,0.70,148.1,103.1,6.3
2025-07-22T14:41:00+00:00,1859.7,85.24,348.8,13.66,376.1,25.7,608.0,0.0597,0.77,148.1,103.1,6.8
2025-07-22T14:42:00+00:00,1982.0,83.17,344.1,14.20,389.0,26.0,631.6,0.0575,0.73,148.1,103.1,7.1
2025-07-22T14:43:00+00:00,2126.7,81.35,358.3,13.89,408.1,23.9,599.4,0.0583,0.76,148.1,103.1,8.1
2025-07-22T14:44:00+00:00,2243.2,84.62,344.5,13.53,398.5,24.6,658.1,0.0674,0.61,148.1,103.1,7.1
2025-07-22T14:45:00+00:00,1974.3,82.08,357.6,13.73,383.1,24.2,721.3,0.0573,0.74,148.1,103.1,6.0
2025-07-22T14:46:00+00:00,1985.6,81.88,365.5,13.71,385.5,27.9,558.3,0.0607,0.82,148.1,103.1,7.1
2025-07-22T14:47:00+00:00,2107.3,84.13,345.7,13.64,393.6,25.0,622.7,0.0641,0.76,148.1,103.1,7.3
2025-07-22T14:48:00+00:00,2116.6,85.66,350.5,14.07,386.6,27.9,576.3,0.0585,0.76,148.1,103.1,7.9
2025-07-22T14:49:00+00:00,2038.6,83.37,347.1,13.92,400.7,24.5,582.2,0.0572,0.68,148.1,103.1,8.0
2025-07-22T14:50:00+00:00,2111.0,84.17,354.6,13.62,394.3,24.7,589.1,0.0587,0.80,148.1,103.1,7.6
2025-07-22T14:51:00+00:00,2263.5,83.81,350.2,13.56,391.7,26.2,603.3,0.0614,0.76,148.1,103.1,7.6
2025-07-22T14:52:00+00:00,1917.8,83.84,355.0,13.71,380.2,26.1,644.5,0.0575,0.79,148.1,103.1,10.0
2025-07-22T14:53:00+00:00,2024.6,81.66,365.3,13.94,366.2,23.8,587.2,0.0602,0.72,148.1,103.1,9.6
2025-07-22T14:54:00+00:00,2099.5,80.87,349.7,13.78,396.0,26.7,602.7,0.0588,0.81,148.1,103.1,8.2
2025-07-22T14:55:00+00:00,2059.8,83.83,339.4,13.94,381.2,24.3,693.6,0.0586,0.83,148.1,103.1,8.1
2025-07-22T14:56:00+00:00,2192.8,84.44,346.3,13.61,401.9,25.2,566.6,0.0674,0.79,148.1,103.1,8.5
2025-07-22T14:57:00+00:00,2155.7,82.63,342.1,13.63,391.8,25.9,607.9,0.0588,0.77,148.1,103.1,6.4
2025-07-22T14:58:00+00:00,1941.5,80.27,339.6,13.63,388.2,26.9,581.0,0.0576,0.75,148.1,103.1,8.6
2025-07-22T14:59:00+00:00,1703.6,78.81,362.6,13.95,379.7,26.7,583.7,0.0569,0.82,148.1,103.1,6.9
2025-07-22T15:00:00+00:00,2064.0,84.64,351.6,13.73,405.2,25.9,591.4,0.0573,0.71,148.1,103.1,7.2
2025-07-22T15:01:00+00:00,2007.3,82.71,349.0,13.88,380.2,25.1,565.5,0.0671,0.80,148.1,103.1,7.5
2025-07-22T15:02:00+00:00,2328.2,82.78,322.8,13.51,385.4,26.5,614.2,0.0699,0.87,148.1,103.1,7.9
2025-07-22T15:03:00+00:00,1937.8,84.68,352.7,13.76,374.4,23.0,582.0,0.0574,0.75,148.1,103.1,7.6
2025-07-22T15:04:00+00:00,1922.3,82.24,338.5,13.52,351.2,27.6,605.5,0.0586,0.79,148.1,103.1,8.2
2025-07-22T15:05:00+00:00,2138.1,80.38,350.6,13.52,400.0,25.5,624.4,0.0584,0.74,148.1,103.1,6.6
2025-07-22T15:06:00+00:00,1910.5,82.11,365.3,13.39,392.8,23.3,598.4,0.0645,0.79,148.1,103.1,6.8
2025-07-22T15:07:00+00:00,2057.1,82.33,335.9,13.85,377.4,28.2,612.1,0.0589,0.83,148.1,103.1,7.3
2025-07-22T15:08:00+00:00,2025.0,83.74,361.1,13.75,384.2,27.1,555.4,0.0576,0.73,148.1,103.1,9.7
2025-07-22T15:09:00+00:00,1960.3,82.26,351.9,13.74,381.2,27.5,581.1,0.0606,0.76,148.1,103.1,7.8
2025-07-22T15:10:00+00:00,2128.2,83.19,345.2,13.84,401.8,26.5,591.6,0.0662,0.77,148.1,103.1,7.5
2025-07-22T15:11:00+00:00,2111.7,86.32,347.3,13.61,396.7,25.1,590.4,0.0583,0.74,148.1,103.1,6.4
2025-07-22T15:12:00+00:00,2452.9,82.10,339.0,13.73,400.4,25.7,599.8,0.0641,0.81,148.1,103.1,8.4
2025-07-22T15:13:00+00:00,1995.3,84.20,355.4,13.62,369.3,25.6,586.9,0.0690,0.82,148.1,103.1,8.0
2025-07-22T15:14:00+00:00,1881.3,81.44,347.1,13.97,389.5,26.0,661.2,0.0653,0.79,148.1,103.1,6.3
2025-07-22T15:15:00+00:00,2027.9,81.32,340.8,13.92,382.3,24.0,624.8,0.0598,0.79,148.1,103.1,8.0
2025-07-22T15:16:00+00:00,2011.9,81.61,342.2,13.97,372.5,25.5,574.2,0.0606,0.76,148.1,103.1,9.4
2025-07-22T15:17:00+00:00,2443.8,83.09,360.2,13.75,382.5,27.3,632.2,0.0597,0.70,148.1,103.1,6.5
2025-07-22T15:18:00+00:00,1889.6,81.25,360.5,13.82,354.7,26.2,554.9,0.0621,0.77,148.1,103.1,6.3
2025-07-22T15:19:00+00:00,2005.8,82.72,342.5,13.80,357.0,24.4,612.4,0.0582,0.80,148.1,103.1,8.1
2025-07-22T15:20:00+00:00,1886.8,83.88,340.8,14.03,372.7,27.1,599.6,0.0634,0.77,148.1,103.1,9.3
2025-07-22T15:21:00+00:00,2052.5,83.27,344.8,14.06,405.4,22.9,569.6,0.0616,0.82,148.1,103.1,6.7
2025-07-22T15:22:00+00:00,1945.7,80.59,347.7,14.04,359.0,24.4,633.7,0.0571,0.71,148.1,103.1,7.7
2025-07-22T15:23:00+00:00,1781.8,79.08,354.2,13.70,373.0,26.2,600.4,0.0568,0.76,148.1,103.1,7.2
2025-07-22T15:24:00+00:00,1948.5,80.21,356.5,13.65,380.2,23.1,630.2,0.0573,0.75,148.1,103.1,6.3
2025-07-22T15:25:00+00:00,2087.3,83.17,345.3,13.59,383.8,25.5,632.7,0.0664,0.74,148.1,103.1,8.3
2025-07-22T15:26:00+00:00,1946.6,83.05,352.7,13.70,381.5,25.2,628.5,0.0659,0.79,148.1,103.1,7.1
2025-07-22T15:27:00+00:00,2388.8,85.38,342.9,13.87,415.2,25.9,563.4,0.0604,0.81,148.1,103.1,6.2
2025-07-22T15:28:00+00:00,2432.0,82.11,349.3,13.55,364.4,24.9,605.6,0.0605,0.75,148.1,103.1,6.5
2025-07-22T15:29:00+00:00,2149.3,82.33,349.9,13.89,402.5,25.0,629.5,0.0629,0.81,148.1,103.1,6.9
2025-07-22T15:30:00+00:00,1903.0,82.93,351.2,13.62,380.5,24.9,623.9,0.0635,0.77,148.1,103.1,7.4
2025-07-22T15:31:00+00:00,1785.5,80.15,353.4,14.03,338.2,24.9,616.0,0.0569,0.77,148.1,103.1,7.8
2025-07-22T15:32:00+00:00,2318.1,86.37,354.0,13.78,378.4,25.7,600.3,0.0685,0.76,148.1,103.1,7.6
2025-07-22T15:33:00+00:00,2013.2,81.77,357.2,13.86,394.0,23.9,619.6,0.0577,0.75,148.1,103.1,6.7
2025-07-22T15:34:00+00:00,2016.6,83.24,349.1,13.95,380.7,24.3,594.0,0.0585,0.82,148.1,103.1,7.1
2025-07-22T15:35:00+00:00,2419.4,84.43,331.4,13.80,406.4,26.4,588.4,0.0607,0.82,148.1,103.1,6.5
2025-07-22T15:36:00+00:00,2509.2,84.00,341.8,13.99,394.1,25.7,600.4,0.0614,0.72,148.1,103.1,8.7
2025-07-22T15:37:00+00:00,2390.7,81.36,343.1,13.87,405.0,26.8,657.8,0.0612,0.74,148.1,103.1,9.3
2025-07-22T15:38:00+00:00,2149.6,80.37,337.6,13.69,377.2,25.4,591.2,0.0584,0.74,148.1,103.1,8.6
2025-07-22T15:39:00+00:00,2010.8,83.27,355.0,13.88,377.9,24.6,579.4,0.0588,0.75,148.1,103.1,7.5
2025-07-22T15:40:00+00:00,1979.7,82.30,358.0,13.52,391.9,23.1,567.6,0.0581,0.73,148.1,103.1,7.6
2025-07-22T15:41:00+00:00,1916.9,83.48,356.6,13.83,399.6,23.6,567.7,0.0629,0.72,148.1,103.1,8.0
2025-07-22T15:42:00+00:00,1979.6,82.36,361.2,13.85,383.7,26.9,608.7,0.0579,0.78,148.1,103.1,7.0
2025-07-22T15:43:00+00:00,1909.8,81.59,353.7,13.61,382.3,25.2,622.3,0.0577,0.79,148.1,103.1,7.3
2025-07-22T15:44:00+00:00,2016.8,85.75,345.8,13.97,382.7,25.1,624.0,0.0573,0.70,148.1,103.1,8.4
2025-07-22T15:45:00+00:00,2015.0,82.02,328.6,13.91,380.6,24.9,580.7,0.0631,0.88,148.1,103.1,7.9
2025-07-22T15:46:00+00:00,1919.5,83.84,355.0,13.74,375.6,25.9,620.8,0.0582,0.78,148.1,103.1,7.6
2025-07-22T15:47:00+00:00,2314.1,82.96,343.3,13.91,394.4,24.7,638.4,0.0645,0.70,148.1,103.1,5.8
2025-07-22T15:48:00+00:00,1976.0,82.90,358.2,13.73,384.7,26.2,661.5,0.0587,0.85,148.1,103.1,7.7
2025-07-22T15:49:00+00:00,2037.6,83.06,363.3,13.91,381.8,23.6,616.6,0.0588,0.85,148.1,103.1,8.2
2025-07-22T15:50:00+00:00,2185.1,86.23,352.3,13.60,399.3,25.0,636.2,0.0586,0.74,148.1,103.1,7.8
2025-07-22T15:51:00+00:00,1728.5,83.84,354.5,13.86,358.0,24.8,552.6,0.0563,0.77,148.1,103.1,7.7
2025-07-22T15:52:00+00:00,1924.7,84.58,362.5,14.10,383.8,28.1,563.4,0.0573,0.69,148.1,103.1,6.9
2025-07-22T15:53:00+00:00,1906.8,82.10,343.4,13.77,362.3,24.9,604.4,0.0575,0.78,148.1,103.1,7.4
2025-07-22T15:54:00+00:00,2078.5,84.10,352.2,13.79,368.2,26.3,633.9,0.0656,0.82,148.1,103.1,7.8
2025-07-22T15:55:00+00:00,2017.1,82.47,345.2,13.63,397.8,23.6,596.0,0.0596,0.77,148.1,103.1,8.2
2025-07-22T15:56:00+00:00,1959.4,82.14,346.7,13.83,369.8,26.1,609.0,0.0604,0.80,148.1,103.1,9.5
2025-07-22T15:57:00+00:00,1970.0,81.30,354.5,13.57,369.9,25.0,589.0,0.0607,0.76,148.1,103.1,6.4
2025-07-22T15:58:00+00:00,1979.7,82.13,356.1,13.94,396.7,23.4,563.1,0.0573,0.73,148.1,103.1,9.4
2025-07-22T15:59:00+00:00,2003.4,80.99,363.0,13.99,376.9,26.9,523.2,0.0589,0.70,148.1,103.1,8.3
2025-07-22T16:00:00+00:00,1905.5,80.54,352.1,13.76,379.6,24.5,581.6,0.0591,0.76,148.1,103.1,7.5
2025-07-22T16:01:00+00:00,1927.9,82.44,351.4,13.78,384.0,26.2,641.4,0.0567,0.69,148.1,103.1,9.0
2025-07-22T16:02:00+00:00,2155.6,82.99,341.0,13.58,393.5,26.7,616.4,0.0582,0.71,148.1,103.1,6.2
2025-07-22T16:03:00+00:00,1984.9,83.70,355.9,13.69,366.7,25.9,605.0,0.0578,0.77,148.1,103.1,8.3
2025-07-22T16:04:00+00:00,2209.1,81.37,349.2,13.74,387.2,25.9,652.5,0.0588,0.74,148.1,103.1,7.1
2025-07-22T16:05:00+00:00,2017.4,82.87,334.5,13.73,384.0,27.1,620.7,0.0582,0.79,148.1,103.1,5.0
2025-07-22T16:06:00+00:00,1938.2,84.35,344.3,14.06,384.1,26.8,674.7,0.0574,0.76,148.1,103.1,7.6
2025-07-22T16:07:00+00:00,2128.8,85.07,340.4,13.64,391.2,25.3,584.0,0.0661,0.81,148.1,103.1,6.8
2025-07-22T16:08:00+00:00,1984.3,82.25,356.8,13.80,378.7,22.1,606.1,0.0571,0.70,148.1,103.1,5.9
2025-07-22T16:09:00+00:00,1990.0,83.03,356.9,13.78,391.9,25.4,606.0,0.0637,0.71,148.1,103.1,6.9
2025-07-22T16:10:00+00:00,2141.7,82.15,347.8,13.73,387.6,27.1,576.1,0.0584,0.75,148.1,103.1,7.0
2025-07-22T16:11:00+00:00,2037.6,83.11,336.9,13.87,377.6,28.4,619.3,0.0577,0.74,148.1,103.1,8.4
2025-07-22T16:12:00+00:00,1978.4,81.85,345.8,13.86,390.0,25.1,637.9,0.0685,0.79,148.1,103.1,6.9
2025-07-22T16:13:00+00:00,2067.4,82.09,350.6,13.81,414.4,25.4,561.8,0.0652,0.75,148.1,103.1,8.7
2025-07-22T16:14:00+00:00,1855.3,82.27,347.2,13.89,385.1,26.4,570.9,0.0562,0.69,148.1,103.1,7.8
2025-07-22T16:15:00+00:00,2070.4,84.58,355.5,13.77,400.8,26.7,609.5,0.0585,0.81,148.1,103.1,8.1
2025-07-22T16:16:00+00:00,2085.5,85.17,344.2,13.74,392.4,25.2,667.9,0.0603,0.75,148.1,103.1,6.6
2025-07-22T16:17:00+00:00,2099.4,83.17,358.1,13.75,386.6,25.4,595.5,0.0585,0.77,148.1,103.1,7.9
2025-07-22T16:18:00+00:00,1911.4,79.37,335.3,13.80,364.1,28.4,601.0,0.0566,0.68,148.1,103.1,6.8
2025-07-22T16:19:00+00:00,1919.3,81.87,356.0,13.46,381.5,26.7,606.7,0.0582,0.77,148.1,103.1,7.5
2025-07-22T16:20:00+00:00,2117.5,82.05,351.2,13.78,401.7,26.3,564.0,0.0584,0.75,148.1,103.1,7.7
2025-07-22T16:21:00+00:00,2025.2,82.67,342.8,13.88,406.8,26.8,642.8,0.0627,0.74,148.1,103.1,9.2
2025-07-22T16:22:00+00:00,2203.9,84.21,348.6,13.81,393.3,26.2,599.7,0.0583,0.71,148.1,103.1,8.1
2025-07-22T16:23:00+00:00,1956.8,80.37,359.5,13.64,393.5,25.9,590.9,0.0568,0.68,148.1,103.1,7.5
2025-07-22T16:24:00+00:00,1853.4,83.70,352.0,14.01,387.2,25.7,508.1,0.0656,0.82,148.1,103.1,8.7
2025-07-22T16:25:00+00:00,2195.7,83.74,352.3,14.02,389.7,24.7,566.9,0.0644,0.75,148.1,103.1,6.9
2025-07-22T16:26:00+00:00,2085.5,85.56,359.3,13.99,392.6,22.6,549.0,0.0579,0.74,148.1,103.1,8.7
2025-07-22T16:27:00+00:00,2163.3,82.85,352.4,14.10,374.7,26.3,601.4,0.0591,0.72,148.1,103.1,8.7
2025-07-22T16:28:00+00:00,2103.9,81.73,355.9,13.96,384.2,23.6,634.9,0.0611,0.74,148.1,103.1,8.6
2025-07-22T16:29:00+00:00,2039.4,82.84,348.4,13.95,388.6,27.2,665.9,0.0581,0.76,148.1,103.1,5.4
2025-07-22T16:30:00+00:00,1868.4,83.24,341.2,13.88,393.0,26.7,571.2,0.0563,0.67,148.1,103.1,8.1
2025-07-22T16:31:00+00:00,1992.5,83.27,358.9,14.00,384.9,21.9,603.2,0.0595,0.76,148.1,103.1,7.0
2025-07-22T16:32:00+00:00,1855.5,80.93,346.8,13.61,376.7,26.8,581.6,0.0645,0.73,148.1,103.1,6.6
2025-07-22T16:33:00+00:00,1929.1,83.43,353.0,13.87,367.1,24.2,605.4,0.0626,0.81,148.1,103.1,8.1
2025-07-22T16:34:00+00:00,1960.0,83.33,337.4,13.87,393.3,25.4,599.9,0.0583,0.81,148.1,103.1,7.6
2025-07-22T16:35:00+00:00,2123.9,83.19,333.2,13.86,366.8,23.8,643.0,0.0585,0.75,148.1,103.1,6.4
2025-07-22T16:36:00+00:00,1804.8,82.62,346.4,13.96,381.8,24.3,551.1,0.0588,0.80,148.1,103.1,9.0
2025-07-22T16:37:00+00:00,1911.6,84.60,337.9,13.87,386.7,26.1,600.0,0.0580,0.81,148.1,103.1,6.2
2025-07-22T16:38:00+00:00,2132.4,82.34,363.5,13.70,369.8,26.8,668.4,0.0608,0.80,148.1,103.1,7.5
2025-07-22T16:39:00+00:00,1902.8,78.28,350.7,13.63,385.4,25.4,513.2,0.0579,0.78,148.1,103.1,6.9
2025-07-22T16:40:00+00:00,1033.0,76.51,354.7,13.85,342.7,29.2,586.0,0.0572,0.71,148.1,103.1,5.7
2025-07-22T16:41:00+00:00,927.7,76.84,340.0,13.69,334.8,23.7,530.6,0.0579,0.87,148.1,103.1,5.4
2025-07-22T16:42:00+00:00,988.5,79.67,355.4,13.96,339.9,25.5,552.6,0.0567,0.71,148.1,103.1,7.8
2025-07-22T16:43:00+00:00,908.7,79.74,352.0,13.50,348.0,24.5,602.1,0.0518,0.75,148.1,103.1,8.5
2025-07-22T16:44:00+00:00,994.8,78.90,347.4,13.85,363.5,22.9,612.2,0.0522,0.73,148.1,103.1,7.3
2025-07-22T16:45:00+00:00,1059.8,80.83,366.2,13.79,357.2,24.4,551.0,0.0549,0.78,148.1,103.1,6.6
2025-07-22T16:46:00+00:00,910.6,76.13,352.6,13.95,359.9,24.2,541.2,0.0579,0.75,148.1,103.1,7.4
2025-07-22T16:47:00+00:00,897.4,78.47,365.2,13.68,333.6,23.5,589.1,0.0519,0.75,148.1,103.1,7.1
2025-07-22T16:48:00+00:00,954.1,78.32,371.0,13.90,342.0,25.1,501.2,0.0524,0.77,148.1,103.1,7.7
2025-07-22T16:49:00+00:00,952.9,80.07,361.6,14.04,354.5,24.5,509.4,0.0580,0.74,148.1,103.1,8.2
2025-07-22T16:50:00+00:00,1091.0,81.88,359.4,13.72,369.7,25.3,580.2,0.0523,0.70,148.1,103.1,6.0
2025-07-22T16:51:00+00:00,868.5,79.73,352.5,13.84,351.6,24.0,559.3,0.0519,0.76,148.1,103.1,6.6
2025-07-22T16:52:00+00:00,1002.5,80.08,351.4,13.54,341.2,25.2,549.9,0.0518,0.70,148.1,103.1,8.0
2025-07-23T06:00:00+00:00,968.0,77.84,352.3,13.98,352.9,24.0,558.4,0.0549,0.79,115.7,340.7,9.9
2025-07-23T06:01:00+00:00,949.4,77.57,361.4,13.73,347.6,23.7,577.1,0.0516,0.70,115.7,340.7,9.5
2025-07-23T06:02:00+00:00,1028.6,81.40,363.6,13.80,356.6,24.3,590.6,0.0603,0.84,115.7,340.7,8.7
2025-07-23T06:03:00+00:00,987.8,78.90,357.1,13.91,353.9,24.0,569.6,0.0526,0.77,115.7,340.7,9.7
2025-07-23T06:04:00+00:00,984.4,80.49,351.3,13.42,333.7,25.7,549.9,0.0526,0.78,115.7,340.7,11.5
2025-07-23T06:05:00+00:00,892.0,79.48,355.5,13.93,358.7,26.5,539.1,0.0519,0.76,115.7,340.7,8.2
2025-07-23T06:06:00+00:00,946.7,80.32,347.8,13.85,318.7,26.3,578.6,0.0530,0.79,115.7,340.7,9.3
2025-07-23T06:07:00+00:00,853.7,76.70,354.8,13.55,342.0,24.2,525.1,0.0582,0.79,115.7,340.7,8.8
2025-07-23T06:08:00+00:00,1056.3,78.90,366.4,13.70,348.1,26.3,592.3,0.0640,0.71,115.7,340.7,11.2
2025-07-23T06:09:00+00:00,995.2,79.33,350.0,13.77,337.7,26.4,543.6,0.0529,0.69,115.7,340.7,10.7
2025-07-23T06:10:00+00:00,813.1,78.71,367.9,13.80,363.6,25.7,564.2,0.0511,0.72,115.7,340.7,10.6
2025-07-23T06:11:00+00:00,1952.2,82.93,353.2,14.05,380.7,26.1,596.0,0.0574,0.74,115.7,340.7,10.3
2025-07-23T06:12:00+00:00,1962.0,82.30,349.3,13.87,388.4,24.7,537.3,0.0642,0.75,115.7,340.7,10.0
2025-07-23T06:13:00+00:00,2084.5,82.63,351.7,13.62,387.0,24.0,618.9,0.0583,0.78,115.7,340.7,9.4
2025-07-23T06:14:00+00:00,1933.0,82.59,352.9,13.81,398.3,25.5,632.0,0.0577,0.76,115.7,340.7,11.0
2025-07-23T06:15:00+00:00,1712.5,83.21,348.5,13.81,362.1,24.8,587.9,0.0559,0.73,115.7,340.7,9.4
2025-07-23T06:16:00+00:00,2049.4,83.83,344.6,13.80,381.3,25.9,526.5,0.0584,0.80,115.7,340.7,11.1
2025-07-23T06:17:00+00:00,2093.9,82.25,344.0,13.71,384.5,28.0,616.5,0.0612,0.75,115.7,340.7,9.5
2025-07-23T06:18:00+00:00,1959.6,79.71,359.8,13.74,387.7,25.0,597.4,0.0573,0.74,115.7,340.7,11.4
2025-07-23T06:19:00+00:00,2023.0,81.89,337.4,13.78,380.5,26.0,653.2,0.0582,0.78,115.7,340.7,11.5
2025-07-23T06:20:00+00:00,2081.6,82.34,354.3,13.86,392.4,24.6,624.5,0.0590,0.83,115.7,340.7,10.5
2025-07-23T06:21:00+00:00,1957.7,78.59,364.6,14.15,380.9,27.0,603.7,0.0593,0.73,115.7,340.7,8.7
2025-07-23T06:22:00+00:00,2074.7,84.27,335.5,13.85,390.9,26.9,635.2,0.0577,0.72,115.7,340.7,10.9
2025-07-23T06:23:00+00:00,1996.7,83.86,351.8,13.68,371.5,27.1,638.2,0.0577,0.76,115.7,340.7,9.3
2025-07-23T06:24:00+00:00,2106.7,82.60,327.3,13.73,386.0,24.5,586.8,0.0638,0.74,115.7,340.7,11.1
2025-07-23T06:25:00+00:00,1993.3,83.00,365.1,13.84,395.6,26.5,570.6,0.0612,0.79,115.7,340.7,10.6
2025-07-23T06:26:00+00:00,2204.3,83.79,360.9,13.87,389.8,25.3,579.1,0.0645,0.69,115.7,340.7,8.7
2025-07-23T06:27:00+00:00,1887.4,80.71,364.3,13.65,370.8,26.1,583.0,0.0684,0.81,115.7,340.7,11.2
2025-07-23T06:28:00+00:00,2045.6,82.39,342.0,13.69,401.1,30.0,617.5,0.0595,0.77,115.7,340.7,10.6
2025-07-23T06:29:00+00:00,2223.3,85.76,344.5,14.14,387.9,26.1,575.1,0.0658,0.72,115.7,340.7,10.0
2025-07-23T06:30:00+00:00,1965.5,83.20,353.0,14.23,392.3,24.4,559.2,0.0616,0.82,115.7,340.7,10.7
2025-07-23T06:31:00+00:00,2141.4,83.06,342.0,13.97,373.5,24.3,590.6,0.0590,0.73,115.7,340.7,9.8
2025-07-23T06:32:00+00:00,2092.8,84.06,333.5,13.90,391.4,24.0,592.0,0.0610,0.87,115.7,340.7,10.6
2025-07-23T06:33:00+00:00,1909.4,80.87,358.4,13.82,395.1,26.7,596.1,0.0593,0.78,115.7,340.7,8.9
2025-07-23T06:34:00+00:00,1970.5,82.52,359.9,13.59,392.4,26.1,560.7,0.0580,0.79,115.7,340.7,8.0
2025-07-23T06:35:00+00:00,2026.4,82.95,341.7,13.68,383.5,23.9,557.4,0.0579,0.75,115.7,340.7,11.4
2025-07-23T06:36:00+00:00,1901.8,81.03,347.3,13.93,342.0,28.3,551.2,0.0577,0.80,115.7,340.7,10.8
2025-07-23T06:37:00+00:00,2006.9,80.88,344.0,13.82,359.5,26.6,574.6,0.0585,0.83,115.7,340.7,8.3
2025-07-23T06:38:00+00:00,2165.4,84.62,343.8,13.62,383.3,27.7,645.0,0.0687,0.82,115.7,340.7,10.3
2025-07-23T06:39:00+00:00,2074.1,83.97,368.9,13.94,402.3,25.8,585.2,0.0642,0.74,115.7,340.7,9.7
2025-07-23T06:40:00+00:00,2047.7,84.65,352.0,13.63,370.3,25.6,585.9,0.0583,0.80,115.7,340.7,9.0
2025-07-23T06:41:00+00:00,1971.9,82.89,339.2,14.01,377.2,25.2,621.5,0.0653,0.83,115.7,340.7,8.6
2025-07-23T06:42:00+00:00,2056.9,79.84,338.2,13.93,377.8,28.7,600.6,0.0576,0.71,115.7,340.7,12.4
