timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-05-24T14:18:00+00:00,2239.8,82.82,344.5,13.72,387.7,16.9,626.6,0.0671,0.74,230.2,95.2,8.3
2025-05-24T14:19:00+00:00,2169.2,85.12,333.5,13.74,378.6,18.2,527.1,0.0579,0.67,230.2,95.2,8.9
2025-05-24T14:20:00+00:00,2108.1,81.86,355.9,14.18,387.1,16.1,636.8,0.0588,0.78,230.2,95.2,8.2
2025-05-24T14:21:00+00:00,2007.6,79.62,330.8,13.60,386.7,18.9,631.9,0.0616,0.73,230.2,95.2,6.6
2025-05-24T14:22:00+00:00,2092.3,79.64,347.9,13.64,384.2,18.1,639.0,0.0587,0.80,230.2,95.2,9.2
2025-05-24T14:23:00+00:00,1847.1,81.71,356.8,13.91,373.5,18.3,584.3,0.0573,0.81,230.2,95.2,10.0
2025-05-24T14:24:00+00:00,2168.7,82.64,355.6,13.86,380.6,18.0,619.8,0.0579,0.63,230.2,95.2,8.9
2025-05-24T14:25:00+00:00,1979.4,81.43,362.5,14.02,391.1,15.6,604.4,0.0573,0.72,230.2,95.2,8.6
2025-05-24T14:26:00+00:00,2006.1,80.70,334.1,13.92,391.6,17.8,624.0,0.0584,0.80,230.2,95.2,8.8
2025-05-24T14:27:00+00:00,2106.2,83.01,344.3,13.38,384.4,17.6,589.8,0.0588,0.79,230.2,95.2,7.7
2025-05-24T14:28:00+00:00,1954.6,82.53,356.0,14.08,370.3,17.8,673.5,0.0588,0.82,230.2,95.2,9.3
2025-05-24T14:29:00+00:00,1929.0,79.46,343.7,13.79,367.7,19.1,606.3,0.0627,0.74,230.2,95.2,9.4
2025-05-24T14:30:00+00:00,1949.3,81.73,349.5,13.73,368.5,18.7,560.3,0.0574,0.75,230.2,95.2,8.6
2025-05-24T14:31:00+00:00,2145.0,80.73,347.1,13.73,375.4,19.0,581.5,0.0577,0.68,230.2,95.2,7.8
2025-05-24T14:32:00+00:00,2003.8,84.05,347.6,13.69,404.1,17.6,644.3,0.0573,0.71,230.2,95.2,10.3
2025-05-24T14:33:00+00:00,2029.3,82.36,353.0,13.83,376.4,19.3,593.7,0.0643,0.70,230.2,95.2,9.5
2025-05-24T14:34:00+00:00,1812.8,79.17,346.3,13.60,388.0,18.1,590.7,0.0575,0.82,230.2,95.2,8.5
2025-05-24T14:35:00+00:00,1991.7,82.07,351.7,13.84,389.7,19.6,620.8,0.0606,0.73,230.2,95.2,9.4
2025-05-24T14:36:00+00:00,2012.0,81.51,359.1,13.70,410.7,17.3,625.5,0.0574,0.72,230.2,95.2,7.1
2025-05-24T14:37:00+00:00,1743.9,78.65,359.0,13.89,368.4,17.8,585.9,0.0569,0.80,230.2,95.2,7.4
2025-05-24T14:38:00+00:00,1961.2,81.92,352.4,13.78,372.8,18.8,597.9,0.0639,0.77,230.2,95.2,8.8
2025-05-24T14:39:00+00:00,1769.0,83.41,355.2,13.76,381.7,18.1,593.8,0.0559,0.70,230.2,95.2,7.1
2025-05-24T14:40:00+00:00,2078.2,81.65,368.1,13.70,390.5,14.4,651.8,0.0687,0.80,230.2,95.2,7.9
2025-05-24T14:41:00+00:00,1910.0,80.89,352.7,13.54,382.5,18.6,614.7,0.0618,0.81,230.2,95.2,8.4
2025-05-24T14:42:00+00:00,2010.8,79.32,348.0,13.75,372.7,20.1,595.5,0.0604,0.78,230.2,95.2,8.9
2025-05-24T14:43:00+00:00,1854.8,83.10,357.4,13.74,368.4,19.0,606.5,0.0617,0.72,230.2,95.2,6.4
2025-05-24T14:44:00+00:00,2038.8,82.61,343.0,14.03,397.4,14.1,597.0,0.0581,0.76,230.2,95.2,7.7
2025-05-24T14:45:00+00:00,2100.9,85.65,343.4,13.80,368.8,17.5,583.8,0.0705,0.81,230.2,95.2,8.7
2025-05-24T14:46:00+00:00,2076.5,85.26,349.6,13.67,396.8,15.9,627.7,0.0663,0.64,230.2,95.2,8.3
2025-05-24T14:47:00+00:00,1962.4,77.95,356.3,13.93,388.9,18.2,567.2,0.0652,0.83,230.2,95.2,7.3
2025-05-24T14:48:00+00:00,2002.0,81.23,357.0,14.02,380.0,19.8,591.9,0.0572,0.71,230.2,95.2,8.2
2025-05-24T14:49:00+00:00,2019.3,82.62,339.2,13.78,374.9,18.5,622.1,0.0581,0.78,230.2,95.2,9.6
2025-05-24T14:50:00+00:00,2205.8,84.93,355.0,13.87,385.4,15.4,600.2,0.0633,0.73,230.2,95.2,8.5
2025-05-24T14:51:00+00:00,2031.3,82.16,356.5,13.81,374.1,18.1,575.9,0.0589,0.85,230.2,95.2,7.8
2025-05-24T14:52:00+00:00,2083.1,83.66,351.5,13.91,377.7,21.0,620.0,0.0594,0.88,230.2,95.2,7.3
2025-05-24T14:53:00+00:00,1996.9,80.87,337.4,13.84,402.3,18.6,617.3,0.0578,0.76,230.2,95.2,9.3
2025-05-24T14:54:00+00:00,2178.3,83.35,342.0,13.57,396.9,16.4,589.4,0.0584,0.72,230.2,95.2,8.5
2025-05-24T14:55:00+00:00,2074.7,82.55,340.6,14.10,386.5,19.8,576.1,0.0582,0.75,230.2,95.2,6.5
2025-05-24T14:56:00+00:00,1867.6,83.79,346.7,13.99,408.6,18.9,571.9,0.0680,0.73,230.2,95.2,9.5
2025-05-24T14:57:00+00:00,1933.9,84.50,353.6,13.74,359.0,15.6,593.5,0.0630,0.79,230.2,95.2,8.5
2025-05-24T14:58:00+00:00,2174.4,83.65,341.4,13.78,372.2,20.5,680.5,0.0643,0.79,230.2,95.2,6.7
2025-05-24T14:59:00+00:00,1968.7,82.30,335.9,13.60,374.5,18.9,635.2,0.0573,0.73,230.2,95.2,7.9
2025-05-24T15:00:00+00:00,1985.8,82.01,364.5,13.76,386.7,17.9,619.9,0.0604,0.78,230.2,95.2,6.3
2025-05-24T15:01:00+00:00,2202.7,81.89,339.0,13.66,372.3,18.9,624.0,0.0590,0.76,230.2,95.2,9.5
2025-05-24T15:02:00+00:00,1951.4,81.57,343.8,13.81,394.1,17.1,671.1,0.0568,0.69,230.2,95.2,8.6
2025-05-24T15:03:00+00:00,2434.4,86.04,347.6,13.96,412.4,17.6,649.4,0.0672,0.78,230.2,95.2,9.8
2025-05-24T15:04:00+00:00,1971.5,82.45,339.6,13.87,390.9,15.1,593.1,0.0580,0.78,230.2,95.2,8.3
2025-05-24T15:05:00+00:00,2483.0,86.05,345.1,13.90,403.1,17.2,565.3,0.0616,0.70,230.2,95.2,8.5
2025-05-24T15:06:00+00:00,2403.4,84.81,344.4,13.69,391.5,22.4,670.0,0.0603,0.79,230.2,95.2,8.3
2025-05-24T15:07:00+00:00,1941.3,81.93,344.4,13.85,379.6,20.1,627.9,0.0567,0.68,230.2,95.2,9.2
2025-05-24T15:08:00+00:00,2102.4,80.97,347.7,13.96,370.5,21.4,586.9,0.0599,0.72,230.2,95.2,8.9
2025-05-24T15:09:00+00:00,2590.0,84.12,342.7,13.87,388.2,15.9,596.7,0.0607,0.72,230.2,95.2,10.7
2025-05-24T15:10:00+00:00,2108.0,82.95,348.9,13.74,396.4,18.9,630.8,0.0585,0.77,230.2,95.2,8.2
2025-05-24T15:11:00+00:00,2418.6,84.18,347.3,13.94,413.5,15.6,614.7,0.0655,0.73,230.2,95.2,9.7
2025-05-24T15:12:00+00:00,2112.6,82.98,335.9,13.87,381.6,17.1,598.5,0.0591,0.83,230.2,95.2,8.1
2025-05-24T15:13:00+00:00,2096.4,82.43,351.3,13.95,380.5,18.7,580.1,0.0590,0.83,230.2,95.2,8.9
2025-05-24T15:14:00+00:00,1951.3,85.10,342.7,13.88,388.3,15.7,562.1,0.0578,0.77,230.2,95.2,7.9
2025-05-24T15:15:00+00:00,2415.0,83.02,343.8,13.52,387.3,16.3,628.2,0.0634,0.74,230.2,95.2,10.2
2025-05-24T15:16:00+00:00,2011.4,82.98,352.1,13.88,365.3,18.1,553.9,0.0567,0.65,230.2,95.2,8.9
2025-05-24T15:17:00+00:00,2105.0,85.64,346.3,13.85,374.9,20.9,570.0,0.0575,0.68,230.2,95.2,8.6
2025-05-24T15:18:00+00:00,1786.9,84.55,351.7,13.58,367.1,19.0,594.6,0.0658,0.69,230.2,95.2,10.5
2025-05-24T15:19:00+00:00,2115.5,83.59,350.5,13.82,381.9,19.7,598.8,0.0577,0.69,230.2,95.2,7.7
2025-05-24T15:20:00+00:00,1967.9,80.42,344.2,14.07,381.6,18.4,574.0,0.0577,0.75,230.2,95.2,8.4
2025-05-24T15:21:00+00:00,1875.0,83.46,359.2,13.92,362.7,17.5,591.3,0.0637,0.84,230.2,95.2,9.5
2025-05-24T15:22:00+00:00,2458.8,84.23,339.3,13.77,377.4,18.1,594.3,0.0623,0.69,230.2,95.2,8.8
2025-05-24T15:23:00+00:00,2131.7,82.83,341.1,13.73,389.3,17.1,650.8,0.0580,0.70,230.2,95.2,9.1
2025-05-24T15:24:00+00:00,1918.7,82.34,356.5,13.91,423.4,18.4,611.7,0.0628,0.83,230.2,95.2,6.3
2025-05-24T15:25:00+00:00,2036.1,82.83,337.2,14.10,374.7,17.8,596.6,0.0626,0.70,230.2,95.2,8.3
2025-05-24T15:26:00+00:00,2502.9,84.33,344.5,14.06,402.4,21.6,655.0,0.0600,0.71,230.2,95.2,8.6
2025-05-24T15:27:00+00:00,2433.3,83.07,330.5,13.68,377.3,17.9,583.7,0.0627,0.69,230.2,95.2,9.1
2025-05-24T15:28:00+00:00,1803.6,78.98,355.4,13.70,375.8,19.0,628.6,0.0585,0.81,230.2,95.2,7.1
2025-05-24T15:29:00+00:00,1950.3,80.68,343.5,13.84,390.4,19.3,591.0,0.0616,0.70,230.2,95.2,8.7
2025-05-24T15:30:00+00:00,2434.0,83.08,344.5,13.93,382.0,18.5,628.9,0.0604,0.77,230.2,95.2,7.8
2025-05-24T15:31:00+00:00,1980.9,82.52,349.0,13.92,369.0,19.0,651.4,0.0565,0.65,230.2,95.2,7.9
2025-05-24T15:32:00+00:00,1949.6,80.88,356.9,13.57,388.4,17.7,593.2,0.0645,0.69,230.2,95.2,8.9
2025-05-24T15:33:00+00:00,2036.5,81.02,367.1,13.61,383.6,18.1,603.9,0.0578,0.75,230.2,95.2,8.8
2025-05-24T15:34:00+00:00,1823.1,82.20,347.1,13.43,371.7,17.5,641.4,0.0616,0.71,230.2,95.2,10.3
2025-05-24T15:35:00+00:00,2139.5,84.27,350.7,13.50,401.2,18.3,653.9,0.0621,0.77,230.2,95.2,6.8
2025-05-24T15:36:00+00:00,2188.1,82.94,337.3,14.01,381.0,18.3,624.2,0.0638,0.79,230.2,95.2,9.6
2025-05-24T15:37:00+00:00,1902.3,83.93,334.1,13.58,379.2,17.1,533.3,0.0659,0.78,230.2,95.2,10.6
2025-05-24T15:38:00+00:00,2054.6,79.29,349.2,14.13,387.7,17.8,628.1,0.0602,0.76,230.2,95.2,8.7
2025-05-24T15:39:00+00:00,1865.4,80.56,355.7,13.77,361.8,17.2,560.7,0.0605,0.74,230.2,95.2,7.7
2025-05-24T15:40:00+00:00,1959.4,82.76,355.7,13.80,396.0,20.1,585.8,0.0630,0.83,230.2,95.2,8.4
2025-05-24T15:41:00+00:00,1886.7,82.32,348.2,13.81,370.8,17.8,526.7,0.0586,0.79,230.2,95.2,9.3
2025-05-24T15:42:00+00:00,2041.0,81.68,345.9,13.83,389.0,17.0,608.8,0.0578,0.75,230.2,95.2,10.6
2025-05-24T15:43:00+00:00,2023.6,82.90,348.4,13.84,380.7,18.7,633.9,0.0605,0.73,230.2,95.2,9.8
2025-05-24T15:44:00+00:00,1912.9,81.33,347.3,13.59,389.4,19.3,603.3,0.0602,0.75,230.2,95.2,8.4
2025-05-24T15:45:00+00:00,1958.4,80.70,355.8,13.68,365.1,15.2,582.0,0.0603,0.72,230.2,95.2,9.2
2025-05-24T15:46:00+00:00,1942.5,80.77,350.3,13.65,383.8,17.3,577.5,0.0618,0.71,230.2,95.2,8.7
2025-05-24T15:47:00+00:00,2128.9,82.18,330.2,13.79,382.2,18.0,597.1,0.0655,0.73,230.2,95.2,10.1
2025-05-24T15:48:00+00:00,1893.7,83.83,346.4,13.39,356.7,20.0,613.3,0.0568,0.72,230.2,95.2,6.8
2025-05-24T15:49:00+00:00,2005.5,83.08,349.6,13.73,403.0,16.4,596.7,0.0580,0.76,230.2,95.2,6.0
2025-05-24T15:50:00+00:00,2081.4,81.46,353.3,13.82,390.9,18.2,623.8,0.0616,0.76,230.2,95.2,8.6
2025-05-24T15:51:00+00:00,2074.0,81.47,348.6,13.57,395.1,21.0,604.7,0.0584,0.79,230.2,95.2,9.0
2025-05-24T15:52:00+00:00,1897.3,81.12,351.0,13.81,363.5,16.5,550.3,0.0573,0.64,230.2,95.2,9.0
2025-05-24T15:53:00+00:00,1924.1,80.56,335.8,13.79,353.8,19.2,587.3,0.0575,0.73,230.2,95.2,8.7
2025-05-24T15:54:00+00:00,2129.2,81.88,342.4,13.73,401.7,16.1,651.3,0.0661,0.75,230.2,95.2,7.1
2025-05-24T15:55:00+00:00,1859.1,80.64,354.7,13.62,375.0,17.4,592.0,0.0576,0.68,230.2,95.2,8.0
2025-05-24T15:56:00+00:00,2063.7,82.31,336.7,13.93,385.7,17.2,640.0,0.0575,0.70,230.2,95.2,8.2
2025-05-24T15:57:00+00:00,2245.8,81.49,348.9,13.77,386.7,17.3,605.5,0.0593,0.79,230.2,95.2,7.7
2025-05-24T15:58:00+00:00,1844.3,80.44,352.2,13.64,379.4,18.4,511.2,0.0566,0.71,230.2,95.2,8.1
2025-05-24T15:59:00+00:00,1883.6,84.30,353.0,13.94,373.9,19.3,557.6,0.0578,0.82,230.2,95.2,10.2
2025-05-24T16:00:00+00:00,2003.0,80.93,348.1,13.72,409.3,18.0,619.3,0.0660,0.73,230.2,95.2,7.6
2025-05-24T16:01:00+00:00,1883.1,83.46,348.6,13.63,382.8,19.2,576.6,0.0571,0.75,230.2,95.2,7.2
2025-05-24T16:02:00+00:00,2155.8,83.17,343.3,13.93,399.3,19.5,613.3,0.0618,0.71,230.2,95.2,7.7
2025-05-24T16:03:00+00:00,2161.1,84.93,353.0,13.93,384.9,17.3,559.9,0.0622,0.79,230.2,95.2,7.7
2025-05-24T16:04:00+00:00,1940.6,82.71,350.0,13.58,374.8,19.5,611.8,0.0578,0.68,230.2,95.2,9.9
2025-05-24T16:05:00+00:00,1906.5,80.42,338.3,13.76,360.2,20.1,621.2,0.0608,0.79,230.2,95.2,7.7
2025-05-24T16:06:00+00:00,2101.2,83.17,361.3,13.67,393.9,18.5,632.4,0.0582,0.75,230.2,95.2,10.3
2025-05-24T16:07:00+00:00,1953.8,83.22,352.6,13.62,386.9,12.9,687.7,0.0647,0.80,230.2,95.2,6.5
2025-05-24T16:08:00+00:00,2001.4,81.35,361.2,13.90,393.6,16.1,625.2,0.0646,0.77,230.2,95.2,8.5
2025-05-24T16:09:00+00:00,1911.9,82.19,356.5,13.81,381.7,18.4,557.2,0.0573,0.73,230.2,95.2,10.4
2025-05-24T16:10:00+00:00,2007.9,80.14,347.5,13.58,403.7,18.9,619.2,0.0578,0.74,230.2,95.2,8.5
2025-05-24T16:11:00+00:00,2174.5,83.79,361.8,13.59,355.4,14.7,659.8,0.0585,0.69,230.2,95.2,9.5
2025-05-24T16:12:00+00:00,1916.0,81.96,353.9,13.88,372.9,19.3,647.1,0.0571,0.73,230.2,95.2,10.3
2025-05-24T16:13:00+00:00,1978.5,82.74,365.8,13.66,380.4,17.4,610.2,0.0580,0.78,230.2,95.2,8.9
2025-05-24T16:14:00+00:00,2057.9,84.68,353.8,13.47,382.0,19.8,563.3,0.0579,0.74,230.2,95.2,9.6
2025-05-24T16:15:00+00:00,2041.4,81.95,351.1,13.73,399.8,16.1,596.8,0.0598,0.65,230.2,95.2,7.9
2025-05-24T16:16:00+00:00,2214.4,84.06,354.4,13.77,387.4,17.1,575.0,0.0615,0.70,230.2,95.2,10.0
2025-05-24T16:17:00+00:00,2099.9,81.42,349.0,13.70,404.0,16.8,621.7,0.0604,0.68,230.2,95.2,8.7
2025-05-24T16:18:00+00:00,1954.3,82.49,333.3,13.87,395.8,17.3,592.5,0.0659,0.88,230.2,95.2,7.8
2025-05-24T16:19:00+00:00,1039.6,78.79,353.8,13.84,353.4,18.1,570.9,0.0528,0.76,230.2,95.2,8.5
2025-05-24T16:20:00+00:00,884.3,81.46,349.3,13.87,348.5,17.8,571.6,0.0519,0.66,230.2,95.2,8.8
2025-05-24T16:21:00+00:00,1061.5,79.25,361.5,13.82,352.9,16.6,579.8,0.0528,0.76,230.2,95.2,8.4
2025-05-24T16:22:00+00:00,974.7,77.58,370.5,13.57,349.8,18.0,527.1,0.0584,0.65,230.2,95.2,8.1
2025-05-24T16:23:00+00:00,1014.9,78.31,356.4,14.06,355.7,14.6,598.2,0.0595,0.77,230.2,95.2,9.2
2025-05-24T16:24:00+00:00,923.6,80.89,343.2,13.66,345.6,18.7,600.1,0.0607,0.77,230.2,95.2,7.7
2025-05-24T16:25:00+00:00,886.5,80.44,370.1,13.82,355.4,19.7,545.5,0.0524,0.73,230.2,95.2,8.9
2025-05-24T16:26:00+00:00,936.3,76.79,351.4,13.66,351.9,20.2,556.2,0.0517,0.74,230.2,95.2,7.6
2025-05-24T16:27:00+00:00,967.8,76.05,357.3,13.94,334.8,17.3,509.0,0.0532,0.76,230.2,95.2,7.6
2025-05-24T16:28:00+00:00,939.4,77.50,350.7,13.87,353.9,17.9,492.8,0.0532,0.70,230.2,95.2,8.1
2025-05-24T16:29:00+00:00,890.0,77.30,350.3,13.85,345.5,18.6,574.8,0.0615,0.74,230.2,95.2,8.4
2025-05-24T16:30:00+00:00,983.3,78.68,346.9,13.93,353.2,17.6,586.7,0.0523,0.73,230.2,95.2,8.4
2025-05-25T06:00:00+00:00,1114.9,79.47,370.9,13.72,360.7,15.2,596.9,0.0526,0.18,351.5,171.5,2.9
2025-05-25T06:01:00+00:00,918.6,77.26,353.6,13.93,331.7,18.1,559.5,0.0497,0.23,351.5,171.5,2.5
2025-05-25T06:02:00+00:00,978.8,74.75,351.4,13.74,345.3,19.7,542.3,0.0464,0.17,351.5,171.5,1.9
2025-05-25T06:03:00+00:00,860.0,77.23,349.5,13.76,336.6,20.1,532.4,0.0478,0.21,351.5,171.5,1.9
2025-05-25T06:04:00+00:00,803.3,76.49,373.7,13.89,342.7,16.8,539.5,0.0478,0.24,351.5,171.5,1.9
2025-05-25T06:05:00+00:00,1077.2,78.49,369.9,13.73,336.5,19.4,524.1,0.0475,0.22,351.5,171.5,5.0
2025-05-25T06:06:00+00:00,970.8,78.25,352.6,13.89,333.6,18.1,548.1,0.0469,0.22,351.5,171.5,2.9
2025-05-25T06:07:00+00:00,1026.5,79.15,362.5,13.73,344.3,17.7,548.3,0.0462,0.11,351.5,171.5,3.1
2025-05-25T06:08:00+00:00,1098.5,81.05,371.0,13.64,353.7,20.0,550.8,0.0480,0.27,351.5,171.5,1.7
2025-05-25T06:09:00+00:00,1063.0,78.92,350.9,13.78,362.7,16.6,585.7,0.0461,0.10,351.5,171.5,2.9
2025-05-25T06:10:00+00:00,1004.0,79.62,357.1,13.73,369.3,17.9,536.2,0.0563,0.23,351.5,171.5,5.2
2025-05-25T06:11:00+00:00,1093.1,80.77,371.6,13.83,345.4,17.6,565.7,0.0485,0.22,351.5,171.5,4.8
2025-05-25T06:12:00+00:00,921.4,80.10,352.4,13.37,348.5,17.8,597.0,0.0468,0.25,351.5,171.5,2.3
2025-05-25T06:13:00+00:00,2006.4,81.95,334.6,13.84,379.5,19.4,608.5,0.0526,0.22,351.5,171.5,2.2
2025-05-25T06:14:00+00:00,2216.2,80.60,359.9,13.89,399.6,20.5,594.9,0.0529,0.16,351.5,171.5,2.7
2025-05-25T06:15:00+00:00,2005.6,82.88,342.6,13.80,396.2,17.2,586.1,0.0554,0.23,351.5,171.5,2.7
2025-05-25T06:16:00+00:00,1846.7,81.53,349.9,14.06,362.3,18.5,572.0,0.0510,0.17,351.5,171.5,3.1
2025-05-25T06:17:00+00:00,1978.1,83.86,352.2,13.70,374.0,17.3,657.2,0.0548,0.21,351.5,171.5,3.8
2025-05-25T06:18:00+00:00,2006.0,80.78,353.7,13.83,378.1,18.0,599.6,0.0526,0.23,351.5,171.5,1.7
2025-05-25T06:19:00+00:00,1781.1,79.72,345.4,13.65,376.2,20.2,568.4,0.0583,0.19,351.5,171.5,1.7
2025-05-25T06:20:00+00:00,2042.1,81.10,357.1,13.81,376.3,20.7,636.4,0.0526,0.22,351.5,171.5,3.9
2025-05-25T06:21:00+00:00,2105.6,84.28,353.8,14.15,391.3,21.2,605.5,0.0536,0.28,351.5,171.5,3.1
2025-05-25T06:22:00+00:00,1961.6,83.99,356.3,14.09,366.6,19.5,607.5,0.0544,0.10,351.5,171.5,5.4
2025-05-25T06:23:00+00:00,2060.2,83.61,339.9,14.05,373.0,18.6,616.5,0.0532,0.11,351.5,171.5,2.4
2025-05-25T06:24:00+00:00,1907.2,82.63,355.7,13.88,360.5,18.6,637.5,0.0542,0.20,351.5,171.5,2.4
2025-05-25T06:25:00+00:00,2128.0,83.04,347.3,13.83,388.5,14.9,620.8,0.0588,0.20,351.5,171.5,2.2
2025-05-25T06:26:00+00:00,1949.5,82.25,354.1,13.77,391.3,18.5,619.3,0.0525,0.18,351.5,171.5,2.9
2025-05-25T06:27:00+00:00,1958.2,83.99,341.8,13.84,374.4,16.9,628.7,0.0563,0.23,351.5,171.5,1.4
2025-05-25T06:28:00+00:00,2100.8,80.77,362.0,13.90,389.2,19.6,637.2,0.0530,0.24,351.5,171.5,1.7
2025-05-25T06:29:00+00:00,2021.9,84.12,365.3,13.74,371.7,18.4,574.4,0.0521,0.18,351.5,171.5,2.5
2025-05-25T06:30:00+00:00,1926.8,81.56,364.0,13.82,379.6,17.4,612.5,0.0527,0.21,351.5,171.5,3.2
2025-05-25T06:31:00+00:00,1967.9,83.60,350.7,13.88,385.8,20.2,602.2,0.0635,0.20,351.5,171.5,3.3
2025-05-25T06:32:00+00:00,1819.7,80.63,353.7,13.84,389.4,18.7,557.8,0.0515,0.23,351.5,171.5,4.1
2025-05-25T06:33:00+00:00,2014.4,82.73,344.9,13.94,381.5,18.1,621.1,0.0526,0.24,351.5,171.5,3.0
2025-05-25T06:34:00+00:00,2077.0,82.72,346.0,13.98,419.7,19.0,611.9,0.0562,0.19,351.5,171.5,3.5
2025-05-25T06:35:00+00:00,1914.6,83.25,364.2,13.87,410.5,19.4,581.3,0.0518,0.21,351.5,171.5,2.5
2025-05-25T06:36:00+00:00,1925.7,82.27,332.5,13.92,346.7,18.9,626.7,0.0533,0.10,351.5,171.5,3.6
2025-05-25T06:37:00+00:00,1957.2,83.12,353.2,13.77,380.2,19.6,600.3,0.0556,0.10,351.5,171.5,2.2
2025-05-25T06:38:00+00:00,1996.5,80.80,343.8,13.93,390.7,21.5,559.0,0.0513,0.11,351.5,171.5,2.4
2025-05-25T06:39:00+00:00,1807.6,82.08,350.7,13.58,384.0,16.5,563.7,0.0500,0.10,351.5,171.5,4.1
2025-05-25T06:40:00+00:00,1973.9,84.88,370.6,13.92,357.9,17.0,553.9,0.0522,0.21,351.5,171.5,3.0
2025-05-25T06:41:00+00:00,1938.2,81.14,353.1,13.68,395.9,18.5,600.2,0.0513,0.14,351.5,171.5,3.0
2025-05-25T06:42:00+00:00,2028.0,84.31,355.7,13.73,382.1,17.3,628.0,0.0532,0.21,351.5,171.5,1.0
2025-05-25T06:43:00+00:00,1989.2,81.86,364.4,13.72,366.4,20.3,596.9,0.0552,0.23,351.5,171.5,3.7
2025-05-25T06:44:00+00:00,2017.6,79.66,337.9,13.65,370.9,18.2,689.1,0.0582,0.21,351.5,171.5,1.8
2025-05-25T06:45:00+00:00,2165.2,83.77,345.9,13.72,397.6,16.9,540.5,0.0541,0.29,351.5,171.5,4.0
2025-05-25T06:46:00+00:00,2120.6,82.13,346.1,13.74,390.5,20.0,615.9,0.0556,0.20,351.5,171.5,2.9
2025-05-25T06:47:00+00:00,1983.0,81.18,348.1,13.68,370.2,18.8,578.9,0.0524,0.18,351.5,171.5,3.7
2025-05-25T06:48:00+00:00,2072.6,84.87,352.7,13.78,390.7,20.5,626.4,0.0525,0.18,351.5,171.5,4.2
2025-05-25T06:49:00+00:00,2041.9,82.18,344.8,13.92,383.3,19.0,692.1,0.0526,0.21,351.5,171.5,3.1
2025-05-25T06:50:00+00:00,2149.7,81.79,338.4,13.90,394.4,16.8,614.3,0.0643,0.22,351.5,171.5,2.8
2025-05-25T06:51:00+00:00,2024.3,82.20,347.6,13.92,386.1,16.2,633.7,0.0531,0.23,351.5,171.5,2.0
2025-05-25T06:52:00+00:00,2009.4,83.86,343.2,13.65,374.0,16.6,622.9,0.0528,0.25,351.5,171.5,3.0
2025-05-25T06:53:00+00:00,1950.6,83.22,358.7,13.84,396.8,18.1,577.7,0.0518,0.14,351.5,171.5,3.3
2025-05-25T06:54:00+00:00,2017.7,82.21,363.3,13.87,397.6,19.9,616.7,0.0621,0.22,351.5,171.5,5.2
2025-05-25T06:55:00+00:00,2000.1,80.53,348.7,13.89,394.4,18.3,549.4,0.0520,0.20,351.5,171.5,4.1
2025-05-25T06:56:00+00:00,2151.7,79.13,341.4,13.91,374.5,18.0,631.4,0.0601,0.25,351.5,171.5,5.2
2025-05-25T06:57:00+00:00,2155.9,83.39,345.2,13.58,376.5,18.7,568.6,0.0540,0.29,351.5,171.5,2.6
2025-05-25T06:58:00+00:00,2104.6,81.57,355.3,13.74,385.4,19.9,645.7,0.0532,0.24,351.5,171.5,4.4
2025-05-25T06:59:00+00:00,2132.8,79.98,356.0,13.69,406.7,18.3,609.7,0.0543,0.18,351.5,171.5,2.4
2025-05-25T07:00:00+00:00,2062.6,82.45,370.4,13.88,371.2,18.7,581.3,0.0523,0.17,351.5,171.5,4.2
2025-05-25T07:01:00+00:00,2034.0,81.42,328.6,13.75,400.0,18.8,664.4,0.0524,0.19,351.5,171.5,3.2
2025-05-25T07:02:00+00:00,2068.8,81.66,354.8,13.79,396.6,18.2,601.7,0.0529,0.22,351.5,171.5,4.1
2025-05-25T07:03:00+00:00,1948.2,81.77,360.7,13.80,387.4,16.7,604.4,0.0531,0.14,351.5,171.5,1.5
2025-05-25T07:04:00+00:00,2550.9,81.70,349.1,13.65,407.7,17.3,642.2,0.0570,0.20,351.5,171.5,1.7
2025-05-25T07:05:00+00:00,2352.4,84.60,343.6,13.30,380.6,19.3,582.5,0.0611,0.22,351.5,171.5,2.0
2025-05-25T07:06:00+00:00,2439.1,80.92,350.7,13.71,398.4,18.8,599.4,0.0575,0.19,351.5,171.5,1.8
2025-05-25T07:07:00+00:00,1952.6,84.56,359.9,13.92,392.7,19.3,620.2,0.0511,0.10,351.5,171.5,3.9
2025-05-25T07:08:00+00:00,2326.5,82.28,341.0,13.76,393.6,16.3,634.3,0.0599,0.24,351.5,171.5,3.5
2025-05-25T07:09:00+00:00,2131.9,81.62,347.6,13.86,407.9,18.1,577.4,0.0524,0.15,351.5,171.5,2.5
2025-05-25T07:10:00+00:00,2013.1,84.75,362.6,13.86,383.4,18.7,677.2,0.0558,0.23,351.5,171.5,2.1
2025-05-25T07:11:00+00:00,2506.2,83.52,341.0,13.65,397.9,17.6,607.9,0.0546,0.18,351.5,171.5,5.0
2025-05-25T07:12:00+00:00,2035.5,83.51,365.1,14.00,383.7,15.7,648.8,0.0520,0.16,351.5,171.5,2.1
2025-05-25T07:13:00+00:00,2243.6,82.14,365.4,14.00,412.8,19.9,615.5,0.0625,0.23,351.5,171.5,1.4
