timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-12-28T16:33:00+00:00,2052.9,117.92,185.9,13.90,446.2,27.7,551.3,0.3544,0.79,98.0,8.0,8.5
2025-12-28T16:34:00+00:00,1887.7,112.21,164.4,13.96,415.7,30.3,631.0,0.3534,0.79,98.0,8.0,9.2
2025-12-28T16:35:00+00:00,1992.7,116.54,185.9,13.97,423.6,30.6,631.9,0.3543,0.81,98.0,8.0,8.3
2025-12-28T16:36:00+00:00,2317.9,118.69,184.8,13.64,438.8,30.4,649.2,0.3626,0.79,98.0,8.0,8.1
2025-12-28T16:37:00+00:00,2130.4,114.10,182.0,13.67,482.2,28.0,679.6,0.3555,0.85,98.0,8.0,7.4
2025-12-28T16:38:00+00:00,2050.4,115.80,185.3,13.70,446.4,31.5,621.1,0.3580,0.71,98.0,8.0,5.9
2025-12-28T16:39:00+00:00,2145.7,114.99,182.3,13.53,448.0,31.2,621.8,0.3566,0.78,98.0,8.0,8.4
2025-12-28T16:40:00+00:00,1983.1,112.34,183.6,13.70,433.7,28.8,557.2,0.3546,0.80,98.0,8.0,6.8
2025-12-28T16:41:00+00:00,2059.8,115.46,180.5,13.67,428.6,30.1,576.4,0.3543,0.77,98.0,8.0,9.7
2025-12-28T16:42:00+00:00,2174.7,114.76,183.3,13.48,474.0,27.1,563.6,0.3554,0.82,98.0,8.0,6.4
2025-12-28T16:43:00+00:00,2009.8,115.58,176.3,13.89,439.4,31.2,668.6,0.3642,0.83,98.0,8.0,6.0
2025-12-28T16:44:00+00:00,1974.5,115.65,181.7,13.55,452.5,28.7,669.4,0.3539,0.78,98.0,8.0,8.0
2025-12-28T16:45:00+00:00,1004.5,113.47,186.2,13.86,385.3,30.0,614.3,0.3594,0.84,98.0,8.0,8.5
2025-12-28T16:46:00+00:00,1115.5,113.26,204.3,14.12,425.1,29.4,538.5,0.3495,0.82,98.0,8.0,8.7
2025-12-28T16:47:00+00:00,930.6,112.94,193.5,14.06,422.5,28.6,537.0,0.3523,0.83,98.0,8.0,5.9
2025-12-28T16:48:00+00:00,990.9,110.50,191.7,13.72,429.0,30.5,603.6,0.3490,0.81,98.0,8.0,8.9
2025-12-28T16:49:00+00:00,1010.2,114.40,192.3,13.97,401.5,30.6,522.3,0.3596,0.82,98.0,8.0,9.2
2025-12-28T16:50:00+00:00,805.8,111.20,194.5,13.89,409.8,31.1,496.0,0.3483,0.84,98.0,8.0,8.0
2025-12-28T16:51:00+00:00,886.0,112.87,185.6,14.04,407.2,31.2,521.5,0.3488,0.85,98.0,8.0,8.0
2025-12-28T16:52:00+00:00,837.9,111.23,192.6,13.69,417.4,30.3,558.1,0.3480,0.79,98.0,8.0,6.5
2025-12-28T16:53:00+00:00,1009.2,113.94,183.6,13.98,415.3,29.1,561.4,0.3483,0.74,98.0,8.0,7.4
2025-12-28T16:54:00+00:00,967.9,111.56,201.2,13.78,410.6,34.0,519.1,0.3483,0.77,98.0,8.0,9.9
2025-12-28T16:55:00+00:00,956.1,110.74,191.1,13.71,409.2,29.1,573.3,0.3471,0.65,98.0,8.0,8.5
2025-12-28T16:56:00+00:00,1025.1,108.33,176.8,13.96,411.8,31.9,509.7,0.3494,0.87,98.0,8.0,8.8
2025-12-28T16:57:00+00:00,1039.9,110.58,197.2,13.84,406.6,29.0,548.3,0.3501,0.91,98.0,8.0,9.9
2025-12-28T16:58:00+00:00,1175.2,109.05,189.7,13.67,418.1,29.9,551.5,0.3502,0.84,98.0,8.0,6.8
2025-12-29T06:00:00+00:00,900.7,111.77,189.4,13.95,416.8,32.3,522.8,0.3520,0.36,336.0,111.0,8.7
2025-12-29T06:01:00+00:00,914.6,113.33,173.9,13.73,423.6,30.1,527.1,0.3507,0.23,336.0,111.0,6.1
2025-12-29T06:02:00+00:00,1070.4,113.94,175.2,13.71,447.7,28.9,575.8,0.3530,0.38,336.0,111.0,8.8
2025-12-29T06:03:00+00:00,933.9,110.94,185.2,13.82,412.6,30.3,589.9,0.3533,0.34,336.0,111.0,7.4
2025-12-29T06:04:00+00:00,937.6,113.09,194.0,13.77,402.5,31.3,520.9,0.3511,0.27,336.0,111.0,8.4
2025-12-29T06:05:00+00:00,982.0,113.80,190.2,13.71,403.0,26.8,536.2,0.3663,0.26,336.0,111.0,7.1
2025-12-29T06:06:00+00:00,1026.6,110.87,176.7,14.02,421.0,30.3,605.0,0.3561,0.39,336.0,111.0,10.0
2025-12-29T06:07:00+00:00,1018.5,112.24,177.9,13.95,409.0,29.9,562.2,0.3570,0.36,336.0,111.0,5.9
2025-12-29T06:08:00+00:00,983.6,114.62,182.6,13.70,423.2,28.9,580.4,0.3517,0.28,336.0,111.0,6.7
2025-12-29T06:09:00+00:00,1029.8,111.57,182.0,13.96,428.3,31.3,564.4,0.3584,0.36,336.0,111.0,8.5
2025-12-29T06:10:00+00:00,914.3,113.66,181.5,13.97,416.3,31.4,561.2,0.3569,0.30,336.0,111.0,8.3
2025-12-29T06:11:00+00:00,1891.4,116.72,171.6,13.85,452.5,30.7,604.5,0.3563,0.25,336.0,111.0,9.5
2025-12-29T06:12:00+00:00,2026.0,118.16,187.2,13.69,437.2,28.3,593.9,0.3575,0.31,336.0,111.0,8.1
2025-12-29T06:13:00+00:00,2004.5,113.91,173.3,13.73,440.3,29.3,592.8,0.3604,0.30,336.0,111.0,8.7
2025-12-29T06:14:00+00:00,2160.6,118.93,181.9,13.90,443.2,28.8,555.6,0.3623,0.30,336.0,111.0,8.7
2025-12-29T06:15:00+00:00,1981.6,114.07,184.7,13.87,434.0,30.9,555.0,0.3630,0.24,336.0,111.0,8.8
2025-12-29T06:16:00+00:00,2077.9,112.83,180.3,13.79,469.8,29.9,632.7,0.3575,0.29,336.0,111.0,7.6
2025-12-29T06:17:00+00:00,1962.1,112.78,176.7,13.80,453.4,30.0,609.1,0.3643,0.40,336.0,111.0,8.2
2025-12-29T06:18:00+00:00,2166.8,113.56,175.7,13.95,468.8,31.6,604.4,0.3580,0.29,336.0,111.0,7.5
2025-12-29T06:19:00+00:00,2107.1,115.87,174.4,13.79,436.6,29.6,651.3,0.3589,0.41,336.0,111.0,6.5
2025-12-29T06:20:00+00:00,2166.3,113.30,190.7,14.00,462.1,31.8,620.3,0.3651,0.27,336.0,111.0,7.6
2025-12-29T06:21:00+00:00,1943.4,113.28,173.1,13.81,461.9,31.2,632.5,0.3574,0.35,336.0,111.0,7.7
2025-12-29T06:22:00+00:00,2000.4,114.39,161.2,13.65,434.9,30.9,571.4,0.3610,0.36,336.0,111.0,8.6
2025-12-29T06:23:00+00:00,1903.5,115.98,176.1,13.89,439.9,31.1,653.8,0.3571,0.34,336.0,111.0,8.7
2025-12-29T06:24:00+00:00,1936.2,116.48,182.1,13.51,450.3,28.3,578.1,0.3573,0.35,336.0,111.0,9.2
2025-12-29T06:25:00+00:00,1988.6,115.91,188.6,13.93,421.9,31.6,600.0,0.3578,0.29,336.0,111.0,9.3
2025-12-29T06:26:00+00:00,2016.6,116.84,183.8,13.88,434.0,31.6,618.7,0.3573,0.30,336.0,111.0,7.4
2025-12-29T06:27:00+00:00,2025.6,117.76,182.9,13.85,446.4,27.7,581.8,0.3608,0.25,336.0,111.0,8.9
2025-12-29T06:28:00+00:00,2114.4,117.84,181.5,13.73,435.4,28.6,573.8,0.3635,0.26,336.0,111.0,9.2
2025-12-29T06:29:00+00:00,2142.7,116.39,184.3,13.74,439.3,31.2,561.8,0.3611,0.27,336.0,111.0,7.9
2025-12-29T06:30:00+00:00,1863.2,114.11,184.9,14.10,473.5,29.0,598.6,0.3679,0.45,336.0,111.0,8.6
2025-12-29T06:31:00+00:00,1914.4,114.01,184.4,13.84,438.8,31.8,644.5,0.3573,0.36,336.0,111.0,9.5
2025-12-29T06:32:00+00:00,2003.3,117.23,179.0,14.09,443.6,29.2,595.8,0.3577,0.35,336.0,111.0,8.5
2025-12-29T06:33:00+00:00,1965.6,115.75,193.8,13.94,429.8,31.4,638.4,0.3572,0.29,336.0,111.0,7.4
2025-12-29T06:34:00+00:00,2225.2,115.35,177.0,13.83,460.9,29.3,563.6,0.3590,0.36,336.0,111.0,5.8
2025-12-29T06:35:00+00:00,1822.8,114.71,176.7,14.00,441.6,27.9,560.0,0.3656,0.33,336.0,111.0,6.1
2025-12-29T06:36:00+00:00,1880.7,115.51,188.8,13.96,436.6,29.0,606.2,0.3591,0.29,336.0,111.0,7.6
2025-12-29T06:37:00+00:00,1992.4,114.96,175.9,13.60,438.9,30.7,598.1,0.3575,0.33,336.0,111.0,9.7
2025-12-29T06:38:00+00:00,1903.9,113.28,175.4,13.78,449.4,31.9,625.3,0.3566,0.28,336.0,111.0,7.4
2025-12-29T06:39:00+00:00,2118.1,114.42,174.9,14.06,454.4,30.8,630.7,0.3590,0.42,336.0,111.0,7.8
2025-12-29T06:40:00+00:00,1887.7,115.16,175.0,13.80,428.6,29.3,613.7,0.3569,0.34,336.0,111.0,8.1
2025-12-29T06:41:00+00:00,1998.0,116.59,182.0,13.90,430.0,32.8,570.1,0.3578,0.35,336.0,111.0,7.9
2025-12-29T06:42:00+00:00,2193.0,117.43,194.1,13.90,461.6,30.5,627.9,0.3640,0.37,336.0,111.0,6.3
2025-12-29T06:43:00+00:00,1903.1,117.25,183.8,13.74,428.2,30.1,558.8,0.3696,0.32,336.0,111.0,7.7
2025-12-29T06:44:00+00:00,2025.4,115.66,170.3,14.02,440.2,30.1,634.4,0.3578,0.35,336.0,111.0,8.5
2025-12-29T06:45:00+00:00,1943.4,114.84,180.1,13.85,433.0,30.1,587.2,0.3571,0.32,336.0,111.0,8.5
2025-12-29T06:46:00+00:00,2037.0,116.66,181.8,13.81,445.9,28.0,576.8,0.3573,0.29,336.0,111.0,7.1
2025-12-29T06:47:00+00:00,2116.2,117.16,170.0,13.91,453.5,33.5,595.4,0.3629,0.38,336.0,111.0,7.3
2025-12-29T06:48:00+00:00,2006.0,116.67,185.5,13.96,449.9,29.6,508.6,0.3606,0.33,336.0,111.0,7.1
2025-12-29T06:49:00+00:00,1676.0,112.89,191.6,13.88,414.5,32.5,602.5,0.3561,0.37,336.0,111.0,7.0
2025-12-29T06:50:00+00:00,2089.9,114.59,195.9,13.73,448.7,31.0,618.7,0.3587,0.40,336.0,111.0,9.1
2025-12-29T06:51:00+00:00,1882.0,115.53,170.3,13.72,435.6,30.9,596.1,0.3576,0.39,336.0,111.0,6.9
2025-12-29T06:52:00+00:00,1940.6,116.67,186.0,13.76,439.8,28.7,590.2,0.3611,0.36,336.0,111.0,9.4
2025-12-29T06:53:00+00:00,2026.8,113.45,198.1,13.74,473.9,32.9,607.3,0.3578,0.34,336.0,111.0,9.0
2025-12-29T06:54:00+00:00,2547.8,117.64,176.7,13.70,474.6,29.9,638.2,0.3602,0.30,336.0,111.0,8.4
2025-12-29T06:55:00+00:00,2109.8,115.12,167.9,13.61,445.9,30.3,582.4,0.3587,0.38,336.0,111.0,8.5
2025-12-29T06:56:00+00:00,2422.6,116.69,170.6,13.97,475.8,31.1,567.0,0.3607,0.42,336.0,111.0,5.0
2025-12-29T06:57:00+00:00,2377.2,118.47,175.3,13.68,466.8,32.1,602.2,0.3599,0.26,336.0,111.0,7.5
2025-12-29T06:58:00+00:00,2079.8,113.43,170.5,13.69,447.3,29.6,625.2,0.3587,0.41,336.0,111.0,7.8
2025-12-29T06:59:00+00:00,2407.1,116.86,176.1,13.76,454.3,29.8,606.9,0.3597,0.32,336.0,111.0,9.4
2025-12-29T07:00:00+00:00,2506.8,119.59,161.5,13.62,461.9,29.8,655.1,0.3636,0.35,336.0,111.0,9.1
2025-12-29T07:01:00+00:00,2444.5,118.06,178.9,13.86,466.9,29.1,665.4,0.3613,0.28,336.0,111.0,9.1
2025-12-29T07:02:00+00:00,2143.3,117.13,173.9,13.52,453.0,32.7,670.2,0.3591,0.42,336.0,111.0,7.9
2025-12-29T07:03:00+00:00,1876.6,118.43,178.2,13.67,430.4,27.0,617.6,0.3570,0.34,336.0,111.0,8.7
2025-12-29T07:04:00+00:00,1933.4,115.99,165.9,13.81,441.7,30.2,529.6,0.3578,0.41,336.0,111.0,8.2
2025-12-29T07:05:00+00:00,2063.6,117.46,174.3,13.81,458.6,30.9,574.4,0.3575,0.31,336.0,111.0,7.9
2025-12-29T07:06:00+00:00,2012.7,115.24,176.8,13.79,472.7,31.7,618.4,0.3563,0.19,336.0,111.0,8.7
2025-12-29T07:07:00+00:00,2454.7,116.67,171.6,13.88,486.8,29.9,641.6,0.3597,0.30,336.0,111.0,7.8
2025-12-29T07:08:00+00:00,1942.1,115.58,185.6,13.90,433.6,29.9,589.0,0.3576,0.37,336.0,111.0,8.8
2025-12-29T07:09:00+00:00,1963.7,114.13,188.1,13.65,423.2,33.6,572.5,0.3656,0.37,336.0,111.0,7.9
2025-12-29T07:10:00+00:00,2381.6,117.21,181.2,13.91,458.4,29.5,596.1,0.3602,0.39,336.0,111.0,6.7
2025-12-29T07:11:00+00:00,2455.1,115.82,178.0,13.71,470.8,29.2,641.2,0.3640,0.32,336.0,111.0,5.7
2025-12-29T07:12:00+00:00,2023.9,117.03,166.9,13.94,444.5,32.0,594.8,0.3577,0.33,336.0,111.0,8.7
2025-12-29T07:13:00+00:00,1885.7,114.32,184.2,13.44,441.6,31.0,663.5,0.3580,0.34,336.0,111.0,7.7
2025-12-29T07:14:00+00:00,2490.9,117.66,187.4,13.83,431.5,27.8,594.5,0.3602,0.34,336.0,111.0,8.6
2025-12-29T07:15:00+00:00,2212.8,118.74,164.4,13.84,445.1,30.6,636.3,0.3581,0.27,336.0,111.0,8.0
2025-12-29T07:16:00+00:00,2463.1,115.63,201.3,13.41,461.6,31.7,642.4,0.3594,0.26,336.0,111.0,6.0
2025-12-29T07:17:00+00:00,1793.2,113.81,191.6,13.71,438.7,33.5,578.9,0.3582,0.38,336.0,111.0,6.3
2025-12-29T07:18:00+00:00,2426.4,113.40,187.7,13.82,470.6,29.7,600.8,0.3622,0.46,336.0,111.0,7.6
2025-12-29T07:19:00+00:00,2067.3,116.60,178.0,13.63,442.8,30.4,583.1,0.3607,0.29,336.0,111.0,7.3
2025-12-29T07:20:00+00:00,2386.9,115.37,183.0,13.66,446.0,30.2,600.4,0.3600,0.37,336.0,111.0,8.3
2025-12-29T07:21:00+00:00,2000.8,115.25,181.9,13.70,452.0,31.0,554.1,0.3591,0.48,336.0,111.0,6.7
2025-12-29T07:22:00+00:00,2045.7,115.49,184.7,13.84,447.0,32.5,627.8,0.3580,0.33,336.0,111.0,7.5
2025-12-29T07:23:00+00:00,1827.8,113.08,176.5,13.67,462.7,27.6,598.8,0.3622,0.36,336.0,111.0,9.1
2025-12-29T07:24:00+00:00,2280.5,117.20,175.5,13.66,449.8,33.6,582.2,0.3596,0.38,336.0,111.0,7.1
2025-12-29T07:25:00+00:00,1953.8,116.33,175.5,13.80,444.5,31.2,567.4,0.3660,0.46,336.0,111.0,8.6
2025-12-29T07:26:00+00:00,2095.0,114.00,179.2,13.74,457.1,27.0,621.7,0.3572,0.25,336.0,111.0,7.0
2025-12-29T07:27:00+00:00,2028.8,114.25,192.4,13.73,454.3,29.5,571.2,0.3693,0.27,336.0,111.0,9.0
2025-12-29T07:28:00+00:00,2119.0,114.97,167.1,13.88,459.4,32.2,606.3,0.3584,0.35,336.0,111.0,7.9
2025-12-29T07:29:00+00:00,1836.7,112.66,168.5,13.59,413.9,31.6,567.1,0.3567,0.33,336.0,111.0,8.7
2025-12-29T07:30:00+00:00,2190.5,116.44,171.4,13.67,453.6,30.7,615.6,0.3581,0.29,336.0,111.0,8.7
2025-12-29T07:31:00+00:00,2105.2,117.30,174.7,14.00,468.3,28.8,633.5,0.3584,0.36,336.0,111.0,6.3
2025-12-29T07:32:00+00:00,1965.7,118.10,177.1,13.87,453.7,29.7,582.2,0.3582,0.41,336.0,111.0,8.8
2025-12-29T07:33:00+00:00,2015.8,113.79,185.1,13.83,435.6,34.0,590.7,0.3597,0.34,336.0,111.0,8.8
2025-12-29T07:34:00+00:00,1973.0,117.98,175.0,13.88,466.0,32.3,576.4,0.3590,0.34,336.0,111.0,7.7
2025-12-29T07:35:00+00:00,1853.5,116.70,177.7,13.71,479.1,32.9,575.4,0.3575,0.42,336.0,111.0,8.2
2025-12-29T07:36:00+00:00,2217.6,117.04,179.6,13.56,443.8,28.8,626.0,0.3653,0.38,336.0,111.0,9.4
2025-12-29T07:37:00+00:00,2171.1,114.55,176.0,13.82,447.3,26.8,603.0,0.3581,0.31,336.0,111.0,8.5
2025-12-29T07:38:00+00:00,2034.9,115.90,178.0,13.84,461.2,31.0,590.8,0.3637,0.34,336.0,111.0,8.2
2025-12-29T07:39:00+00:00,1904.9,115.05,180.2,13.83,431.6,27.4,580.0,0.3641,0.32,336.0,111.0,7.0
2025-12-29T07:40:00+00:00,1993.4,118.11,167.8,13.98,430.8,30.4,581.3,0.3616,0.31,336.0,111.0,7.7
2025-12-29T07:41:00+00:00,2010.2,118.63,163.6,13.81,472.7,31.7,579.5,0.3569,0.26,336.0,111.0,7.1
2025-12-29T07:42:00+00:00,1991.0,114.62,184.2,13.81,456.2,31.2,600.3,0.3599,0.39,336.0,111.0,9.4
2025-12-29T07:43:00+00:00,1757.7,113.55,186.2,13.80,428.6,31.6,578.3,0.3562,0.32,336.0,111.0,5.5
2025-12-29T07:44:00+00:00,2005.8,117.86,183.3,13.88,452.2,30.8,608.4,0.3611,0.48,336.0,111.0,6.1
2025-12-29T07:45:00+00:00,2054.7,116.85,184.8,13.31,433.2,33.7,617.4,0.3681,0.31,336.0,111.0,9.3
2025-12-29T07:46:00+00:00,1942.5,113.99,181.5,13.48,427.7,31.8,620.7,0.3616,0.31,336.0,111.0,5.3
2025-12-29T07:47:00+00:00,2235.8,115.27,171.6,13.72,467.4,30.1,658.4,0.3594,0.35,336.0,111.0,8.7
2025-12-29T07:48:00+00:00,1935.7,115.30,161.4,13.81,443.8,28.5,609.1,0.3574,0.35,336.0,111.0,7.0
2025-12-29T07:49:00+00:00,2191.3,117.24,172.8,13.78,445.9,31.5,617.0,0.3585,0.33,336.0,111.0,9.3
2025-12-29T07:50:00+00:00,2077.4,112.40,203.2,13.93,460.6,31.4,645.4,0.3575,0.30,336.0,111.0,6.1
2025-12-29T07:51:00+00:00,1956.8,117.71,171.4,13.57,458.3,30.2,630.4,0.3571,0.31,336.0,111.0,8.2
2025-12-29T07:52:00+00:00,2068.7,116.21,182.8,13.81,472.0,31.1,596.2,0.3575,0.28,336.0,111.0,6.6
2025-12-29T07:53:00+00:00,1929.4,115.56,178.7,13.94,447.2,29.0,567.7,0.3563,0.24,336.0,111.0,9.1
2025-12-29T07:54:00+00:00,2007.0,115.46,174.4,13.93,460.0,31.5,588.1,0.3695,0.32,336.0,111.0,7.7
2025-12-29T07:55:00+00:00,2121.0,119.33,184.0,13.95,443.6,30.3,605.2,0.3618,0.32,336.0,111.0,8.7
2025-12-29T07:56:00+00:00,1998.2,118.19,183.3,13.92,470.2,31.3,605.7,0.3591,0.34,336.0,111.0,9.0
2025-12-29T07:57:00+00:00,1984.3,114.91,179.5,14.00,459.7,29.4,567.5,0.3569,0.28,336.0,111.0,8.2
2025-12-29T07:58:00+00:00,1885.8,116.21,166.8,13.86,438.8,30.9,563.7,0.3574,0.37,336.0,111.0,7.9
2025-12-29T07:59:00+00:00,1933.6,115.39,168.6,13.86,463.3,30.8,582.8,0.3575,0.36,336.0,111.0,7.5
2025-12-29T08:00:00+00:00,2071.9,118.28,167.5,13.69,430.9,31.2,563.1,0.3625,0.38,336.0,111.0,7.0
2025-12-29T08:01:00+00:00,2080.2,114.23,176.9,13.82,441.4,28.9,618.7,0.3678,0.46,336.0,111.0,7.2
2025-12-29T08:02:00+00:00,2110.2,117.44,173.0,14.02,442.6,27.8,605.1,0.3598,0.26,336.0,111.0,9.0
2025-12-29T08:03:00+00:00,2223.3,115.54,185.6,13.91,438.6,30.5,653.3,0.3580,0.26,336.0,111.0,4.5
2025-12-29T08:04:00+00:00,959.4,111.51,202.1,14.04,394.1,29.4,586.4,0.3526,0.39,336.0,111.0,7.2
2025-12-29T08:05:00+00:00,1001.9,112.48,180.1,13.59,416.1,30.0,563.7,0.3529,0.33,336.0,111.0,7.9
2025-12-29T08:06:00+00:00,957.9,113.53,179.8,13.93,415.8,31.9,600.6,0.3564,0.29,336.0,111.0,5.9
2025-12-29T08:07:00+00:00,832.9,113.38,176.9,14.10,394.4,33.1,550.9,0.3517,0.38,336.0,111.0,7.1
2025-12-29T08:08:00+00:00,966.7,113.90,181.1,14.10,416.7,28.8,534.6,0.3522,0.36,336.0,111.0,8.7
2025-12-29T08:09:00+00:00,875.0,112.46,191.4,14.05,413.2,31.7,552.7,0.3512,0.30,336.0,111.0,5.2
2025-12-29T08:10:00+00:00,1001.4,115.00,188.5,13.93,410.4,30.8,567.5,0.3521,0.32,336.0,111.0,8.3
2025-12-29T08:11:00+00:00,834.7,111.70,201.3,13.77,401.0,32.2,558.6,0.3516,0.34,336.0,111.0,10.4
2025-12-29T08:12:00+00:00,1005.7,109.91,187.5,13.65,394.7,30.5,571.0,0.3526,0.37,336.0,111.0,6.9
2025-12-29T08:13:00+00:00,833.1,110.09,183.5,13.63,422.3,31.4,547.4,0.3520,0.38,336.0,111.0,8.8
2025-12-29T14:00:00+00:00,948.9,111.77,191.1,14.04,404.0,30.0,627.2,0.3519,0.34,336.0,111.0,7.4
2025-12-29T14:01:00+00:00,986.9,110.72,180.9,13.91,398.7,32.4,626.2,0.3518,0.30,336.0,111.0,7.0
2025-12-29T14:02:00+00:00,894.3,113.46,173.1,13.92,412.3,33.1,640.0,0.3543,0.33,336.0,111.0,8.4
2025-12-29T14:03:00+00:00,982.4,110.34,187.0,13.93,414.9,30.3,592.7,0.3572,0.23,336.0,111.0,7.1
2025-12-29T14:04:00+00:00,1039.6,113.36,170.5,13.75,413.0,28.9,587.3,0.3534,0.43,336.0,111.0,8.6
2025-12-29T14:05:00+00:00,1128.4,111.66,179.4,13.79,424.5,29.6,562.5,0.3529,0.33,336.0,111.0,7.9
2025-12-29T14:06:00+00:00,815.3,112.48,183.8,13.93,381.9,29.9,532.1,0.3514,0.33,336.0,111.0,7.6
2025-12-29T14:07:00+00:00,1176.9,112.55,179.3,13.82,414.3,34.1,580.3,0.3540,0.36,336.0,111.0,10.2
2025-12-29T14:08:00+00:00,882.3,112.10,181.2,13.60,419.0,29.5,588.5,0.3521,0.39,336.0,111.0,6.2
2025-12-29T14:09:00+00:00,990.4,110.76,179.1,13.92,391.7,30.4,558.3,0.3522,0.34,336.0,111.0,7.8
2025-12-29T14:10:00+00:00,814.8,111.29,198.2,13.77,422.9,30.0,568.5,0.3511,0.32,336.0,111.0,10.0
2025-12-29T14:11:00+00:00,2066.8,115.54,174.8,13.81,444.9,33.0,613.1,0.3652,0.34,336.0,111.0,8.5
2025-12-29T14:12:00+00:00,2059.6,116.64,164.5,13.72,430.3,30.2,579.3,0.3623,0.36,336.0,111.0,7.7
2025-12-29T14:13:00+00:00,1892.4,114.96,180.9,13.68,448.4,29.2,581.2,0.3568,0.31,336.0,111.0,7.0
2025-12-29T14:14:00+00:00,2107.9,113.67,174.4,13.69,472.0,30.3,613.7,0.3586,0.38,336.0,111.0,8.6
2025-12-29T14:15:00+00:00,2038.0,116.79,179.9,13.79,456.9,30.6,624.8,0.3608,0.28,336.0,111.0,6.2
2025-12-29T14:16:00+00:00,2088.9,116.39,169.7,13.87,461.3,30.7,594.1,0.3587,0.40,336.0,111.0,9.1
2025-12-29T14:17:00+00:00,2064.2,113.42,178.8,13.94,446.0,32.1,631.5,0.3597,0.34,336.0,111.0,7.9
2025-12-29T14:18:00+00:00,2164.3,118.13,173.3,13.92,438.9,29.9,635.6,0.3594,0.41,336.0,111.0,9.8
2025-12-29T14:19:00+00:00,1850.7,117.91,183.3,13.85,456.6,30.6,645.2,0.3571,0.36,336.0,111.0,9.3
2025-12-29T14:20:00+00:00,2110.4,115.13,166.7,13.63,463.4,29.7,651.2,0.3578,0.29,336.0,111.0,6.4
2025-12-29T14:21:00+00:00,1890.8,116.86,176.4,13.99,455.9,33.6,628.6,0.3586,0.21,336.0,111.0,7.0
2025-12-29T14:22:00+00:00,2122.9,115.83,190.0,13.74,435.0,28.8,568.2,0.3587,0.39,336.0,111.0,6.7
2025-12-29T14:23:00+00:00,1992.4,118.30,184.4,13.82,428.3,28.5,631.7,0.3576,0.34,336.0,111.0,7.4
2025-12-29T14:24:00+00:00,2105.7,116.92,186.8,13.77,460.4,28.6,677.3,0.3583,0.36,336.0,111.0,7.8
2025-12-29T14:25:00+00:00,1937.3,115.98,195.0,13.69,441.1,30.3,586.4,0.3657,0.31,336.0,111.0,6.0
2025-12-29T14:26:00+00:00,1802.1,116.70,183.6,13.68,437.0,31.5,556.9,0.3568,0.34,336.0,111.0,7.1
2025-12-29T14:27:00+00:00,2223.7,117.21,183.3,13.96,438.9,29.1,586.2,0.3596,0.41,336.0,111.0,7.6
2025-12-29T14:28:00+00:00,2054.1,114.04,173.8,13.41,435.3,29.5,621.0,0.3581,0.36,336.0,111.0,8.9
2025-12-29T14:29:00+00:00,2140.4,117.36,178.7,13.66,435.4,32.5,601.0,0.3599,0.46,336.0,111.0,9.4
2025-12-29T14:30:00+00:00,2162.1,117.89,175.0,14.01,460.4,31.2,640.9,0.3575,0.24,336.0,111.0,8.5
2025-12-29T14:31:00+00:00,2164.4,115.22,182.8,13.75,454.6,29.5,626.7,0.3603,0.30,336.0,111.0,7.6
2025-12-29T14:32:00+00:00,2089.0,115.23,188.4,14.11,470.7,30.0,626.5,0.3591,0.45,336.0,111.0,7.7
2025-12-29T14:33:00+00:00,1963.3,114.98,163.6,13.90,442.0,28.6,549.0,0.3586,0.46,336.0,111.0,8.4
2025-12-29T14:34:00+00:00,2070.2,114.20,176.5,13.67,442.8,29.0,595.0,0.3664,0.39,336.0,111.0,9.5
2025-12-29T14:35:00+00:00,1996.8,119.43,177.4,13.56,430.8,31.4,617.5,0.3583,0.40,336.0,111.0,9.4
2025-12-29T14:36:00+00:00,2020.4,115.64,182.7,13.86,436.5,31.8,570.7,0.3573,0.31,336.0,111.0,10.0
2025-12-29T14:37:00+00:00,2105.7,115.16,177.5,13.89,425.1,30.1,524.6,0.3627,0.34,336.0,111.0,8.6
2025-12-29T14:38:00+00:00,2045.7,117.18,187.0,13.59,422.1,31.8,573.0,0.3575,0.30,336.0,111.0,5.9
2025-12-29T14:39:00+00:00,2151.5,114.76,174.0,13.69,456.2,31.7,614.0,0.3626,0.34,336.0,111.0,7.1
2025-12-29T14:40:00+00:00,1954.6,116.80,176.6,13.57,430.6,29.7,597.7,0.3661,0.40,336.0,111.0,8.3
2025-12-29T14:41:00+00:00,2087.9,117.05,178.1,13.74,465.9,32.5,596.3,0.3578,0.32,336.0,111.0,6.9
2025-12-29T14:42:00+00:00,1962.2,113.77,179.3,13.93,440.8,28.0,519.7,0.3596,0.34,336.0,111.0,8.1
2025-12-29T14:43:00+00:00,2105.9,116.57,188.7,13.72,436.8,29.6,563.1,0.3578,0.29,336.0,111.0,7.6
2025-12-29T14:44:00+00:00,1984.5,115.06,195.1,13.72,441.8,30.0,574.9,0.3599,0.32,336.0,111.0,8.5
2025-12-29T14:45:00+00:00,2112.5,114.40,187.3,13.80,453.0,29.4,663.7,0.3612,0.33,336.0,111.0,7.5
2025-12-29T14:46:00+00:00,1829.1,114.36,180.7,13.83,422.2,30.3,573.7,0.3586,0.38,336.0,111.0,6.7
