timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-10-25T06:06:00+00:00,960.6,93.80,359.9,13.92,392.3,19.0,590.1,0.0536,0.90,97.9,322.9,14.5
2025-10-25T06:07:00+00:00,871.5,93.76,354.6,13.76,398.7,25.0,504.4,0.0547,0.85,97.9,322.9,10.5
2025-10-25T06:08:00+00:00,1086.5,96.48,358.8,13.65,403.6,22.6,561.1,0.0541,0.88,97.9,322.9,10.4
2025-10-25T06:09:00+00:00,856.7,93.86,356.6,13.70,378.9,21.2,559.2,0.0532,0.91,97.9,322.9,12.0
2025-10-25T06:10:00+00:00,991.0,93.51,354.3,13.86,397.2,21.7,571.5,0.0534,0.85,97.9,322.9,12.3
2025-10-25T06:11:00+00:00,2158.8,97.09,358.5,13.80,433.8,24.8,604.3,0.0604,0.95,97.9,322.9,11.9
2025-10-25T06:12:00+00:00,2238.3,96.00,338.8,14.09,441.4,22.1,638.5,0.0625,0.82,97.9,322.9,11.0
2025-10-25T06:13:00+00:00,2068.5,97.39,351.4,14.06,410.9,23.6,574.9,0.0594,0.87,97.9,322.9,12.5
2025-10-25T06:14:00+00:00,2050.8,95.93,361.7,13.61,416.5,20.5,585.0,0.0691,0.93,97.9,322.9,13.6
2025-10-25T06:15:00+00:00,1891.9,95.03,343.3,13.90,399.5,19.7,523.6,0.0601,0.96,97.9,322.9,12.0
2025-10-25T06:16:00+00:00,2097.2,97.02,355.5,13.67,423.8,22.2,571.2,0.0607,1.01,97.9,322.9,11.1
2025-10-25T06:17:00+00:00,2034.1,97.62,350.5,13.51,425.1,22.1,548.0,0.0604,0.92,97.9,322.9,11.5
2025-10-25T06:18:00+00:00,2123.7,93.67,360.7,13.65,429.1,22.1,592.9,0.0603,0.95,97.9,322.9,10.5
2025-10-25T06:19:00+00:00,2166.6,96.27,333.3,14.07,426.6,23.8,611.6,0.0608,0.97,97.9,322.9,11.5
2025-10-25T06:20:00+00:00,2257.9,97.63,340.0,14.12,421.8,20.7,636.0,0.0607,0.91,97.9,322.9,11.7
2025-10-25T06:21:00+00:00,2234.5,97.11,347.5,13.95,438.4,23.1,623.3,0.0610,0.95,97.9,322.9,11.3
2025-10-25T06:22:00+00:00,2092.6,96.04,359.8,13.79,408.2,21.9,647.8,0.0603,0.96,97.9,322.9,10.9
2025-10-25T06:23:00+00:00,2108.2,97.83,351.4,13.89,436.6,19.7,581.9,0.0599,0.92,97.9,322.9,11.3
2025-10-25T06:24:00+00:00,1794.3,97.43,337.9,13.75,412.5,25.1,561.0,0.0639,0.96,97.9,322.9,10.8
2025-10-25T06:25:00+00:00,2148.7,97.93,346.0,14.03,406.8,23.2,633.3,0.0626,1.04,97.9,322.9,10.6
2025-10-25T06:26:00+00:00,2080.2,96.50,344.4,13.97,416.7,22.6,557.4,0.0672,0.88,97.9,322.9,13.1
2025-10-25T06:27:00+00:00,1883.4,94.73,347.3,13.83,391.3,21.8,630.6,0.0622,0.93,97.9,322.9,12.2
2025-10-25T06:28:00+00:00,2136.6,97.92,349.4,13.48,431.2,20.9,653.3,0.0640,0.96,97.9,322.9,11.4
2025-10-25T06:29:00+00:00,1998.0,98.96,343.7,13.65,454.7,19.9,600.1,0.0586,0.83,97.9,322.9,13.6
2025-10-25T06:30:00+00:00,2102.6,95.81,361.2,13.95,435.4,24.8,631.7,0.0599,0.91,97.9,322.9,12.8
2025-10-25T06:31:00+00:00,1979.4,98.54,351.7,13.73,415.7,22.6,564.2,0.0603,1.02,97.9,322.9,11.3
2025-10-25T06:32:00+00:00,2087.7,96.62,355.4,13.83,428.8,24.5,635.9,0.0604,0.95,97.9,322.9,12.2
2025-10-25T06:33:00+00:00,2105.6,94.68,351.4,14.10,432.6,25.5,651.9,0.0592,0.84,97.9,322.9,11.1
2025-10-25T06:34:00+00:00,1920.1,98.17,365.7,13.74,412.9,25.6,558.8,0.0637,0.84,97.9,322.9,10.1
2025-10-25T06:35:00+00:00,2020.5,99.30,357.2,13.82,428.9,21.8,606.8,0.0597,0.93,97.9,322.9,9.6
2025-10-25T06:36:00+00:00,2013.2,99.75,356.0,13.86,415.3,22.3,597.0,0.0641,0.89,97.9,322.9,11.3
2025-10-25T06:37:00+00:00,2016.8,95.41,342.9,13.79,400.1,22.5,560.9,0.0621,0.87,97.9,322.9,11.7
2025-10-25T06:38:00+00:00,1915.9,96.42,360.4,13.76,428.7,24.9,586.7,0.0606,0.82,97.9,322.9,9.8
2025-10-25T06:39:00+00:00,1953.9,96.66,336.8,13.75,414.7,21.9,620.9,0.0600,1.00,97.9,322.9,12.5
2025-10-25T06:40:00+00:00,2080.8,98.62,342.7,13.74,406.5,19.0,578.7,0.0604,0.97,97.9,322.9,11.3
2025-10-25T06:41:00+00:00,1869.7,94.62,369.7,13.85,427.4,22.5,593.9,0.0593,0.89,97.9,322.9,12.6
2025-10-25T06:42:00+00:00,1850.9,95.88,347.2,13.96,388.3,22.6,598.0,0.0591,0.96,97.9,322.9,11.0
2025-10-25T06:43:00+00:00,2137.6,97.31,355.7,13.74,412.9,23.6,647.4,0.0600,0.90,97.9,322.9,11.8
2025-10-25T06:44:00+00:00,1981.3,96.21,354.1,13.63,433.5,20.3,630.3,0.0589,0.88,97.9,322.9,11.4
2025-10-25T06:45:00+00:00,1968.9,97.15,345.0,14.00,408.7,21.6,588.1,0.0587,0.86,97.9,322.9,12.3
2025-10-25T06:46:00+00:00,2127.6,96.32,351.4,13.45,421.9,21.1,616.1,0.0655,0.94,97.9,322.9,13.0
2025-10-25T06:47:00+00:00,1874.4,98.13,357.6,13.96,404.8,22.1,567.5,0.0618,0.88,97.9,322.9,12.6
2025-10-25T06:48:00+00:00,1831.6,97.12,360.5,13.74,455.7,20.6,631.5,0.0584,0.90,97.9,322.9,10.5
2025-10-25T06:49:00+00:00,2077.0,96.47,338.9,13.75,420.8,20.0,637.3,0.0604,0.98,97.9,322.9,11.9
2025-10-25T06:50:00+00:00,2028.8,99.40,331.8,13.76,419.4,24.0,602.9,0.0583,0.80,97.9,322.9,12.2
2025-10-25T06:51:00+00:00,1930.2,96.84,357.8,13.88,436.7,26.2,585.3,0.0587,0.89,97.9,322.9,11.8
2025-10-25T06:52:00+00:00,2008.8,95.54,339.7,13.61,426.2,20.6,587.8,0.0676,0.87,97.9,322.9,11.9
2025-10-25T06:53:00+00:00,1892.9,94.83,357.7,13.90,422.7,20.7,618.3,0.0590,0.93,97.9,322.9,12.3
2025-10-25T06:54:00+00:00,2140.3,95.42,358.0,13.65,452.6,21.7,576.2,0.0627,0.94,97.9,322.9,12.2
2025-10-25T06:55:00+00:00,2049.0,97.10,349.9,13.89,432.2,20.8,559.0,0.0662,0.99,97.9,322.9,12.8
2025-10-25T06:56:00+00:00,1848.3,96.84,367.6,13.87,419.4,23.6,555.7,0.0634,1.03,97.9,322.9,12.1
2025-10-25T06:57:00+00:00,1975.4,95.92,345.3,14.04,441.1,20.2,598.9,0.0614,0.97,97.9,322.9,13.7
2025-10-25T06:58:00+00:00,2483.3,96.77,343.0,13.65,420.6,23.6,693.1,0.0623,0.96,97.9,322.9,11.3
2025-10-25T06:59:00+00:00,1894.5,96.72,357.3,13.83,435.4,20.4,576.8,0.0592,0.93,97.9,322.9,10.0
2025-10-25T07:00:00+00:00,2089.6,97.35,356.6,13.68,395.7,20.5,699.1,0.0611,1.00,97.9,322.9,11.9
2025-10-25T07:01:00+00:00,2108.2,97.99,362.5,13.37,403.4,23.6,559.8,0.0619,1.00,97.9,322.9,10.6
2025-10-25T07:02:00+00:00,1941.0,97.40,355.0,13.43,402.2,23.5,598.9,0.0657,0.95,97.9,322.9,12.6
2025-10-25T07:03:00+00:00,2448.2,98.98,342.2,13.87,431.5,23.6,619.7,0.0630,0.83,97.9,322.9,12.1
2025-10-25T07:04:00+00:00,2388.1,100.05,340.4,14.09,424.0,21.3,673.5,0.0646,0.90,97.9,322.9,11.9
2025-10-25T07:05:00+00:00,2538.6,100.70,344.8,13.83,447.8,21.3,601.6,0.0619,0.88,97.9,322.9,10.3
2025-10-25T07:06:00+00:00,1963.2,95.54,342.7,13.77,410.7,21.3,614.8,0.0599,1.00,97.9,322.9,12.1
2025-10-25T07:07:00+00:00,2509.0,98.51,348.3,13.90,447.7,20.1,587.5,0.0616,0.88,97.9,322.9,12.1
2025-10-25T07:08:00+00:00,2559.2,100.60,358.8,13.67,451.8,22.9,676.3,0.0674,1.01,97.9,322.9,13.7
2025-10-25T07:09:00+00:00,1998.8,94.70,353.8,14.05,407.2,20.1,622.2,0.0600,0.98,97.9,322.9,12.3
2025-10-25T07:10:00+00:00,2475.9,96.11,337.6,13.75,420.5,24.3,623.8,0.0628,0.93,97.9,322.9,10.1
2025-10-25T07:11:00+00:00,2024.7,97.91,351.7,13.98,432.7,21.1,587.2,0.0607,0.91,97.9,322.9,10.6
2025-10-25T07:12:00+00:00,2126.2,97.19,353.0,13.71,442.0,23.9,567.7,0.0628,0.88,97.9,322.9,13.5
2025-10-25T07:13:00+00:00,1979.1,97.83,348.3,13.79,427.9,23.6,609.9,0.0601,0.99,97.9,322.9,12.9
2025-10-25T07:14:00+00:00,2497.8,97.79,349.7,13.48,430.4,21.7,611.9,0.0651,0.93,97.9,322.9,11.3
2025-10-25T07:15:00+00:00,1930.0,94.91,347.1,13.80,403.2,24.1,638.5,0.0592,0.94,97.9,322.9,12.1
2025-10-25T07:16:00+00:00,1884.6,96.95,361.6,13.79,393.4,23.1,673.3,0.0591,0.92,97.9,322.9,12.5
2025-10-25T07:17:00+00:00,2241.6,96.47,359.4,14.02,426.2,22.5,642.7,0.0608,0.94,97.9,322.9,11.0
2025-10-25T07:18:00+00:00,2108.6,97.35,339.4,13.83,425.2,24.3,535.3,0.0596,0.89,97.9,322.9,10.5
2025-10-25T07:19:00+00:00,1893.2,96.56,347.5,13.91,425.3,23.3,601.0,0.0582,0.85,97.9,322.9,12.2
2025-10-25T07:20:00+00:00,2095.4,95.50,339.7,13.86,406.9,23.4,544.3,0.0637,1.05,97.9,322.9,12.8
2025-10-25T07:21:00+00:00,2009.3,95.82,339.8,13.72,417.7,22.2,596.4,0.0593,0.90,97.9,322.9,9.0
2025-10-25T07:22:00+00:00,2060.4,98.93,353.3,13.92,434.4,23.3,632.7,0.0600,0.94,97.9,322.9,12.3
2025-10-25T07:23:00+00:00,1973.3,97.76,361.5,13.64,414.5,21.2,603.9,0.0587,0.87,97.9,322.9,11.5
2025-10-25T07:24:00+00:00,2007.4,96.29,339.8,13.81,424.9,22.2,610.0,0.0716,1.04,97.9,322.9,11.7
2025-10-25T07:25:00+00:00,2203.7,96.61,347.9,13.64,430.5,19.8,602.4,0.0603,0.90,97.9,322.9,14.1
2025-10-25T07:26:00+00:00,1941.4,96.41,353.1,13.60,440.6,24.3,583.9,0.0640,0.84,97.9,322.9,12.2
2025-10-25T07:27:00+00:00,2018.6,98.09,351.4,13.86,396.4,21.9,610.3,0.0620,0.97,97.9,322.9,12.6
2025-10-25T07:28:00+00:00,1883.7,97.08,357.4,13.52,414.9,20.1,627.6,0.0597,0.99,97.9,322.9,11.4
2025-10-25T07:29:00+00:00,2045.5,95.94,349.3,13.72,417.1,16.9,594.7,0.0608,1.04,97.9,322.9,13.4
2025-10-25T07:30:00+00:00,2067.2,98.10,340.8,13.52,451.3,23.0,623.8,0.0594,0.83,97.9,322.9,9.4
2025-10-25T07:31:00+00:00,1965.8,96.45,356.2,13.79,410.9,20.6,593.8,0.0590,0.91,97.9,322.9,11.4
2025-10-25T07:32:00+00:00,1858.3,95.05,351.0,13.87,419.3,22.7,599.5,0.0584,0.90,97.9,322.9,10.8
2025-10-25T07:33:00+00:00,2245.9,98.92,353.5,13.72,422.5,21.6,625.9,0.0628,0.98,97.9,322.9,11.7
2025-10-25T07:34:00+00:00,2149.2,99.11,346.3,13.60,439.3,21.1,580.4,0.0603,0.92,97.9,322.9,13.0
2025-10-25T07:35:00+00:00,2114.0,97.53,359.8,13.84,396.5,23.9,554.5,0.0661,0.82,97.9,322.9,10.4
2025-10-25T07:36:00+00:00,1991.6,98.25,343.3,13.61,399.9,21.8,606.9,0.0602,1.00,97.9,322.9,12.1
2025-10-25T07:37:00+00:00,2063.2,98.46,340.6,13.96,419.6,23.6,648.8,0.0597,0.91,97.9,322.9,12.1
2025-10-25T07:38:00+00:00,2167.1,101.03,351.9,13.81,421.4,21.4,598.3,0.0601,0.91,97.9,322.9,12.5
2025-10-25T07:39:00+00:00,1947.6,97.23,350.7,13.73,418.7,24.6,545.3,0.0588,0.87,97.9,322.9,12.0
2025-10-25T07:40:00+00:00,1815.3,94.51,345.9,13.67,415.3,21.8,562.1,0.0575,0.83,97.9,322.9,11.8
2025-10-25T07:41:00+00:00,2194.5,98.89,357.6,13.43,448.0,20.6,658.4,0.0606,0.95,97.9,322.9,12.0
2025-10-25T07:42:00+00:00,1886.9,97.22,360.1,13.85,400.0,25.6,592.4,0.0636,0.89,97.9,322.9,12.2
2025-10-25T07:43:00+00:00,1953.3,97.85,357.5,13.86,403.6,21.4,678.2,0.0594,0.94,97.9,322.9,11.1
2025-10-25T07:44:00+00:00,2083.3,97.04,347.6,13.94,446.0,22.3,567.3,0.0612,0.92,97.9,322.9,11.0
2025-10-25T07:45:00+00:00,1990.5,97.41,358.1,14.14,417.4,22.1,541.9,0.0583,0.82,97.9,322.9,11.5
2025-10-25T07:46:00+00:00,2116.8,97.46,353.1,13.50,411.0,21.8,582.3,0.0639,0.92,97.9,322.9,13.0
2025-10-25T07:47:00+00:00,1965.6,98.96,342.6,13.82,421.7,22.2,604.8,0.0594,0.94,97.9,322.9,11.1
2025-10-25T07:48:00+00:00,2079.3,96.59,346.8,14.01,441.8,22.9,630.3,0.0674,0.90,97.9,322.9,12.3
2025-10-25T07:49:00+00:00,2124.8,97.35,353.3,14.00,435.5,24.4,616.8,0.0597,0.87,97.9,322.9,11.1
2025-10-25T07:50:00+00:00,2027.7,96.02,344.6,13.70,416.8,23.8,568.6,0.0651,0.94,97.9,322.9,13.1
2025-10-25T07:51:00+00:00,1971.5,96.48,335.9,13.73,443.5,20.6,581.7,0.0612,0.92,97.9,322.9,11.5
2025-10-25T07:52:00+00:00,2088.0,95.95,345.8,13.63,414.4,21.9,570.8,0.0609,0.95,97.9,322.9,13.4
2025-10-25T07:53:00+00:00,1961.5,95.95,354.1,13.88,419.2,22.1,639.6,0.0590,0.91,97.9,322.9,11.5
2025-10-25T07:54:00+00:00,2011.2,97.86,351.5,13.85,410.8,19.7,605.4,0.0593,0.90,97.9,322.9,11.7
2025-10-25T07:55:00+00:00,1958.1,95.68,333.5,13.59,421.9,22.9,607.8,0.0597,0.97,97.9,322.9,11.6
2025-10-25T07:56:00+00:00,942.6,93.72,343.3,13.77,387.0,21.9,535.7,0.0561,0.91,97.9,322.9,11.8
2025-10-25T07:57:00+00:00,814.1,94.71,362.3,13.77,367.8,20.4,567.4,0.0531,0.92,97.9,322.9,13.0
2025-10-25T07:58:00+00:00,932.4,95.98,349.1,13.66,373.2,20.8,481.6,0.0573,0.88,97.9,322.9,11.7
2025-10-25T07:59:00+00:00,1051.1,91.44,363.6,13.76,378.4,22.5,553.0,0.0584,1.01,97.9,322.9,12.7
2025-10-25T08:00:00+00:00,1030.8,93.71,354.3,13.61,374.6,21.8,587.5,0.0607,0.92,97.9,322.9,9.4
2025-10-25T08:01:00+00:00,869.3,89.82,367.4,13.81,387.5,20.2,559.3,0.0606,0.93,97.9,322.9,12.7
2025-10-25T08:02:00+00:00,886.3,94.72,366.2,13.61,371.5,20.2,535.8,0.0533,0.91,97.9,322.9,10.8
2025-10-25T08:03:00+00:00,1012.3,92.29,354.5,13.82,408.0,24.5,539.0,0.0631,0.92,97.9,322.9,12.1
2025-10-25T08:04:00+00:00,966.6,90.80,350.4,13.50,399.8,19.2,540.6,0.0537,0.90,97.9,322.9,11.5
2025-10-25T08:05:00+00:00,1099.0,95.45,355.9,13.88,393.3,23.4,551.7,0.0568,0.94,97.9,322.9,12.5
2025-10-25T14:00:00+00:00,874.7,90.78,355.7,13.60,358.3,21.8,618.7,0.0530,0.89,97.9,322.9,12.3
2025-10-25T14:01:00+00:00,1039.6,93.19,351.4,13.77,385.5,19.2,515.0,0.0625,0.92,97.9,322.9,12.4
2025-10-25T14:02:00+00:00,978.1,92.55,349.9,13.63,399.5,21.7,600.1,0.0547,0.91,97.9,322.9,10.9
2025-10-25T14:03:00+00:00,914.2,95.80,352.0,13.75,402.7,24.1,586.4,0.0538,0.93,97.9,322.9,10.2
2025-10-25T14:04:00+00:00,1071.0,95.30,347.9,13.94,380.0,26.1,569.6,0.0548,0.95,97.9,322.9,11.6
2025-10-25T14:05:00+00:00,1020.3,95.78,356.5,13.63,374.6,20.5,563.2,0.0560,0.88,97.9,322.9,11.7
2025-10-25T14:06:00+00:00,989.5,92.05,353.7,13.87,388.8,20.8,555.5,0.0542,0.95,97.9,322.9,10.4
2025-10-25T14:07:00+00:00,840.2,92.85,356.4,13.71,384.3,22.4,563.5,0.0666,0.91,97.9,322.9,11.4
2025-10-25T14:08:00+00:00,873.3,92.17,354.1,13.71,391.7,23.7,473.3,0.0585,0.94,97.9,322.9,11.6
2025-10-25T14:09:00+00:00,972.4,94.28,361.0,13.60,392.6,23.0,569.0,0.0609,1.01,97.9,322.9,11.6
2025-10-25T14:10:00+00:00,821.5,93.38,361.4,14.02,398.2,24.0,531.7,0.0548,0.94,97.9,322.9,12.6
2025-10-25T14:11:00+00:00,916.8,92.45,341.5,13.98,380.7,22.7,575.5,0.0562,1.07,97.9,322.9,11.4
2025-10-25T14:12:00+00:00,2018.6,95.63,356.1,13.89,414.8,23.3,580.6,0.0679,0.93,97.9,322.9,14.8
2025-10-25T14:13:00+00:00,1859.8,95.08,351.7,13.78,411.3,21.8,620.8,0.0658,0.92,97.9,322.9,12.5
2025-10-25T14:14:00+00:00,2081.9,97.04,349.0,13.78,445.8,22.8,614.8,0.0622,0.93,97.9,322.9,11.8
2025-10-25T14:15:00+00:00,2232.0,96.84,353.2,14.05,422.3,20.5,584.4,0.0689,0.77,97.9,322.9,11.1
2025-10-25T14:16:00+00:00,2041.0,95.91,363.5,13.91,426.8,24.3,588.3,0.0634,0.92,97.9,322.9,11.2
2025-10-25T14:17:00+00:00,2079.7,96.73,356.1,13.74,425.9,23.8,582.0,0.0654,0.92,97.9,322.9,10.7
2025-10-25T14:18:00+00:00,2204.7,100.31,335.8,13.92,420.1,23.8,571.0,0.0595,0.81,97.9,322.9,11.4
2025-10-25T14:19:00+00:00,2043.9,96.54,347.8,13.89,413.9,20.4,529.1,0.0667,0.91,97.9,322.9,12.8
2025-10-25T14:20:00+00:00,2094.7,98.22,347.9,13.68,414.1,25.4,599.3,0.0601,0.93,97.9,322.9,11.9
2025-10-25T14:21:00+00:00,2150.8,94.70,361.2,13.69,446.8,22.4,609.3,0.0684,0.87,97.9,322.9,11.5
2025-10-25T14:22:00+00:00,1995.1,96.60,357.2,13.71,399.1,22.2,605.4,0.0594,0.92,97.9,322.9,13.3
2025-10-25T14:23:00+00:00,2021.9,97.15,355.9,13.79,405.4,22.2,612.0,0.0594,0.90,97.9,322.9,12.3
2025-10-25T14:24:00+00:00,2160.3,98.22,337.4,13.64,426.6,21.6,600.8,0.0605,0.96,97.9,322.9,11.2
2025-10-25T14:25:00+00:00,2006.0,94.36,350.4,13.74,408.8,22.4,555.2,0.0686,0.94,97.9,322.9,11.6
2025-10-25T14:26:00+00:00,2039.5,95.81,347.4,13.96,426.4,21.6,612.7,0.0601,0.96,97.9,322.9,11.0
2025-10-25T14:27:00+00:00,1988.1,94.83,365.5,13.86,420.6,21.5,573.1,0.0655,0.92,97.9,322.9,11.3
2025-10-25T14:28:00+00:00,2050.6,99.16,353.3,13.72,424.7,22.8,613.4,0.0626,0.92,97.9,322.9,11.2
2025-10-25T14:29:00+00:00,1976.1,96.26,351.2,13.80,441.6,21.1,663.7,0.0623,0.92,97.9,322.9,11.8
2025-10-25T14:30:00+00:00,2015.1,97.45,365.2,13.85,426.3,22.7,633.4,0.0600,0.93,97.9,322.9,10.8
2025-10-25T14:31:00+00:00,2038.4,96.56,334.0,13.55,413.7,20.5,588.2,0.0597,0.93,97.9,322.9,11.8
2025-10-25T14:32:00+00:00,2034.2,95.40,359.7,13.69,411.5,23.0,585.2,0.0712,0.97,97.9,322.9,10.8
2025-10-25T14:33:00+00:00,2017.0,95.65,355.4,13.87,419.8,23.5,697.0,0.0597,0.93,97.9,322.9,11.5
2025-10-25T14:34:00+00:00,2067.6,98.74,346.3,13.62,431.6,22.7,599.5,0.0615,0.97,97.9,322.9,12.0
2025-10-25T14:35:00+00:00,2073.6,95.19,355.7,13.55,433.4,23.3,614.8,0.0605,0.90,97.9,322.9,11.7
2025-10-25T14:36:00+00:00,2022.2,96.64,349.4,13.78,432.8,21.0,607.0,0.0613,0.94,97.9,322.9,11.8
2025-10-25T14:37:00+00:00,2109.8,95.74,344.1,14.08,388.8,21.9,589.3,0.0588,0.80,97.9,322.9,10.5
2025-10-25T14:38:00+00:00,1999.3,97.88,345.9,13.78,418.2,23.5,556.7,0.0591,0.90,97.9,322.9,10.7
2025-10-25T14:39:00+00:00,1924.9,96.02,352.2,13.78,419.6,20.5,669.1,0.0591,0.94,97.9,322.9,12.2
2025-10-25T14:40:00+00:00,1913.7,97.44,336.5,13.81,428.1,20.8,604.6,0.0590,0.92,97.9,322.9,11.2
2025-10-25T14:41:00+00:00,1860.3,96.52,343.1,13.68,425.7,20.6,590.7,0.0599,0.92,97.9,322.9,10.4
2025-10-25T14:42:00+00:00,1807.2,98.48,345.4,13.77,429.4,19.9,594.2,0.0584,0.92,97.9,322.9,10.7
2025-10-25T14:43:00+00:00,2287.2,94.70,348.6,13.75,422.1,24.7,657.8,0.0616,0.98,97.9,322.9,12.5
2025-10-25T14:44:00+00:00,1839.6,97.21,362.1,13.95,404.9,22.2,665.4,0.0618,0.85,97.9,322.9,11.5
2025-10-25T14:45:00+00:00,2003.7,96.85,348.3,13.80,405.1,22.9,593.9,0.0634,0.97,97.9,322.9,12.1
2025-10-25T14:46:00+00:00,1939.8,96.91,358.7,13.59,417.6,21.7,595.3,0.0587,0.88,97.9,322.9,12.4
2025-10-25T14:47:00+00:00,1938.9,97.39,340.5,13.94,409.8,22.7,577.6,0.0657,1.02,97.9,322.9,11.3
2025-10-25T14:48:00+00:00,1791.8,96.00,341.6,14.02,418.8,22.3,584.3,0.0578,0.86,97.9,322.9,10.1
2025-10-25T14:49:00+00:00,2118.3,97.59,365.4,14.12,442.6,23.9,616.0,0.0600,0.90,97.9,322.9,11.9
2025-10-25T14:50:00+00:00,2081.6,97.60,342.6,13.78,413.0,21.2,553.6,0.0591,0.84,97.9,322.9,11.1
2025-10-25T14:51:00+00:00,2097.1,98.79,358.7,13.76,421.7,21.5,589.7,0.0594,0.87,97.9,322.9,11.0
2025-10-25T14:52:00+00:00,2082.0,95.64,344.0,13.84,421.1,21.0,586.3,0.0615,0.83,97.9,322.9,11.0
2025-10-25T14:53:00+00:00,1948.9,94.45,343.9,13.80,410.4,22.2,614.5,0.0582,0.81,97.9,322.9,12.1
2025-10-25T14:54:00+00:00,2091.0,95.68,354.0,13.73,422.8,20.1,635.9,0.0601,0.93,97.9,322.9,11.6
2025-10-25T14:55:00+00:00,1974.0,95.73,357.5,13.94,413.2,23.0,593.1,0.0618,0.91,97.9,322.9,11.4
2025-10-25T14:56:00+00:00,2181.2,99.27,345.8,13.84,430.9,22.3,572.6,0.0602,0.91,97.9,322.9,11.6
2025-10-25T14:57:00+00:00,2078.3,98.29,350.2,13.75,418.4,21.6,567.5,0.0623,0.87,97.9,322.9,11.8
2025-10-25T14:58:00+00:00,2005.4,97.26,345.4,13.83,421.7,21.7,535.2,0.0596,0.92,97.9,322.9,12.7
2025-10-25T14:59:00+00:00,1965.0,97.13,346.2,13.96,432.6,22.3,602.8,0.0587,0.86,97.9,322.9,12.3
2025-10-25T15:00:00+00:00,2040.0,98.69,352.5,13.91,439.1,24.3,636.7,0.0615,1.07,97.9,322.9,12.3
2025-10-25T15:01:00+00:00,1914.9,96.32,335.5,13.91,417.3,22.2,601.0,0.0626,0.88,97.9,322.9,13.3
2025-10-25T15:02:00+00:00,1915.9,95.26,351.6,13.82,421.9,22.5,643.3,0.0591,0.95,97.9,322.9,11.7
2025-10-25T15:03:00+00:00,2505.9,98.36,346.5,13.75,435.0,22.4,627.0,0.0666,1.01,97.9,322.9,11.9
2025-10-25T15:04:00+00:00,2212.9,97.34,337.2,13.78,422.0,20.9,621.7,0.0629,0.92,97.9,322.9,12.0
2025-10-25T15:05:00+00:00,2522.9,97.91,355.5,13.63,439.0,20.3,568.9,0.0648,0.94,97.9,322.9,11.4
2025-10-25T15:06:00+00:00,2508.4,98.81,344.9,13.75,435.5,23.1,581.7,0.0617,0.89,97.9,322.9,11.1
2025-10-25T15:07:00+00:00,2401.3,96.34,337.2,13.97,426.3,24.7,588.1,0.0618,0.92,97.9,322.9,11.2
2025-10-25T15:08:00+00:00,1869.5,98.17,345.1,13.66,427.7,20.2,590.8,0.0598,0.89,97.9,322.9,12.4
2025-10-25T15:09:00+00:00,1982.5,95.68,355.1,13.94,418.2,21.6,625.3,0.0594,0.92,97.9,322.9,10.8
2025-10-25T15:10:00+00:00,2505.5,96.06,352.2,13.79,422.0,22.2,596.2,0.0620,0.91,97.9,322.9,12.9
2025-10-25T15:11:00+00:00,2115.5,98.24,346.1,13.85,434.2,21.2,619.8,0.0604,0.95,97.9,322.9,13.0
2025-10-25T15:12:00+00:00,2085.0,95.22,355.0,14.05,413.4,24.2,634.0,0.0630,0.97,97.9,322.9,12.7
2025-10-25T15:13:00+00:00,1700.4,94.94,362.6,14.00,412.2,24.0,571.5,0.0583,0.96,97.9,322.9,13.6
2025-10-25T15:14:00+00:00,2616.1,98.55,347.6,13.68,431.8,22.8,594.6,0.0635,1.00,97.9,322.9,12.0
2025-10-25T15:15:00+00:00,1901.7,95.19,358.3,13.55,420.1,22.3,580.8,0.0587,0.91,97.9,322.9,12.1
2025-10-25T15:16:00+00:00,2413.4,97.03,333.3,14.04,451.1,22.8,591.3,0.0620,0.96,97.9,322.9,11.3
2025-10-25T15:17:00+00:00,2013.4,98.42,359.2,13.77,429.7,22.7,609.9,0.0723,0.87,97.9,322.9,13.2
2025-10-25T15:18:00+00:00,1913.9,96.68,356.9,13.80,419.9,21.6,635.0,0.0590,0.93,97.9,322.9,13.7
2025-10-25T15:19:00+00:00,2551.1,97.21,338.2,13.90,438.2,22.4,628.9,0.0619,0.89,97.9,322.9,12.0
2025-10-25T15:20:00+00:00,2464.5,98.59,345.2,13.94,458.6,23.6,624.0,0.0687,0.90,97.9,322.9,10.9
2025-10-25T15:21:00+00:00,2576.3,100.23,336.1,13.95,421.7,23.6,610.1,0.0625,0.93,97.9,322.9,11.4
2025-10-25T15:22:00+00:00,1943.5,95.56,356.7,13.80,420.0,23.4,607.2,0.0596,0.88,97.9,322.9,11.4
2025-10-25T15:23:00+00:00,2120.3,97.99,346.1,13.73,415.1,23.9,613.1,0.0611,1.03,97.9,322.9,11.4
2025-10-25T15:24:00+00:00,2550.5,99.93,340.5,13.94,432.1,20.0,670.8,0.0626,0.95,97.9,322.9,11.4
2025-10-25T15:25:00+00:00,2105.7,96.76,346.9,13.69,421.7,24.2,608.4,0.0596,0.87,97.9,322.9,11.2
2025-10-25T15:26:00+00:00,2024.9,96.36,348.3,13.70,417.1,22.1,630.0,0.0598,0.94,97.9,322.9,12.1
